timestamp,source_ip,destination_ip,protocol,port,size_bytes,http.host,http.request.uri,http.request.method,raw_payload,status
2025-06-10T15:19:27.060991,192.168.1.64,10.0.0.50,TCP,443,215,newsportal.org,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:19:27.071277,192.168.1.26,10.0.0.83,TCP,443,174,example.com,/search?q=data,GET,encrypted_data_xyz email=user@valid.com ,normal
2025-06-10T15:19:27.081778,192.168.1.63,10.0.0.27,TCP,80,446,example.com,/dashboard,GET,jwt_token_hash link=htp://badlink.com ,normal
2025-06-10T15:19:27.092318,192.168.1.131,10.0.0.94,TCP,80,452,newsportal.org,/,GET,session_token_abc link=https://secure.net ,normal
2025-06-10T15:19:27.102950,192.168.1.159,10.0.0.243,TCP,80,130,hiddenforum.onion,/products,GET,,normal
2025-06-10T15:19:27.113222,192.168.1.71,10.0.0.169,TCP,80,86,newsportal.org,/submit,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:19:27.123536,192.168.1.204,10.0.0.89,TCP,80,412,newsportal.org,/,GET,session_token_abc,normal
2025-06-10T15:19:27.133845,192.168.1.166,10.0.0.5,TCP,80,339,example.com,/search?q=data,GET,,normal
2025-06-10T15:19:27.143978,192.168.1.188,10.0.0.67,TCP,80,68,example.onion,/products,GET, email=malformed_email.com ,normal
2025-06-10T15:19:27.154224,192.168.1.211,10.0.0.233,TCP,80,205,example.com,/submit,GET,,normal
2025-06-10T15:19:27.164583,192.168.1.188,10.0.0.64,TCP,80,156,securebank.com,/dashboard,GET,,normal
2025-06-10T15:19:27.175097,192.168.1.179,10.0.0.42,TCP,443,469,socialmedia.net,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:19:27.185528,192.168.1.103,10.0.0.184,TCP,80,354,securebank.com,/submit,GET,session_token_abc,normal
2025-06-10T15:19:27.195670,192.168.1.211,10.0.0.224,TCP,443,132,example.com,/products,GET,session_token_abc,normal
2025-06-10T15:19:27.206044,192.168.1.196,10.0.0.241,TCP,80,210,darkmarket.onion,/login,GET, link=htp://badlink.com ,normal
2025-06-10T15:19:27.216528,192.168.1.172,10.0.0.162,TCP,443,155,api.service.com,/dashboard,GET,jwt_token_hash,normal
2025-06-10T15:19:27.226650,192.168.1.39,10.0.0.192,TCP,443,244,api.service.com,/login,GET,session_token_abc,normal
2025-06-10T15:19:27.236995,192.168.1.128,10.0.0.51,TCP,80,398,newsportal.org,/dashboard,GET,,normal
2025-06-10T15:19:27.247105,192.168.1.189,10.0.0.38,TCP,80,202,example.com,/login,GET,,normal
2025-06-10T15:19:27.257195,192.168.1.7,10.0.0.202,TCP,80,264,example.com,/dashboard,GET,jwt_token_hash,normal
2025-06-10T15:19:27.267737,192.168.1.221,10.0.0.241,TCP,443,377,socialmedia.net,/,GET,,normal
2025-06-10T15:19:27.277855,192.168.1.222,10.0.0.200,TCP,443,452,securebank.com,/products,GET,jwt_token_hash,normal
2025-06-10T15:19:27.288077,192.168.1.168,10.0.0.181,TCP,80,222,newsportal.org,/products,GET,,normal
2025-06-10T15:19:27.298331,192.168.1.48,10.0.0.159,TCP,443,70,newsportal.org,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:19:27.308466,192.168.1.39,10.0.0.166,TCP,443,355,example.com,/search?q=data,GET, link=https://legit.org ,normal
2025-06-10T15:19:27.318655,192.168.1.13,10.0.0.84,TCP,443,149,hiddenforum.onion,/submit,GET,session_token_abc,normal
2025-06-10T15:19:27.329275,192.168.1.140,10.0.0.238,TCP,443,458,newsportal.org,/search?q=data,POST,encrypted_data_xyz,normal
2025-06-10T15:19:27.339734,192.168.1.13,10.0.0.64,TCP,80,128,example.com,/,GET, email=test@domain.org ,normal
2025-06-10T15:19:27.349985,192.168.1.196,10.0.0.16,TCP,80,325,securebank.com,/login,GET, email=test@domain.org ,normal
2025-06-10T15:19:27.360204,192.168.1.155,10.0.0.19,TCP,443,103,socialmedia.net,/,GET,jwt_token_hash,normal
2025-06-10T15:19:27.370447,192.168.1.67,10.0.0.25,TCP,443,277,api.service.com,/login,GET,,normal
2025-06-10T15:19:27.380853,192.168.1.177,10.0.0.15,TCP,443,429,hiddenforum.onion,/dashboard,GET,,normal
2025-06-10T15:19:27.391321,192.168.1.189,10.0.0.241,TCP,80,269,hiddenforum.onion,/submit,GET,,normal
2025-06-10T15:19:27.401850,192.168.1.28,10.0.0.222,TCP,443,138,newsportal.org,/products,GET,session_token_abc link=htp://badlink.com ,normal
2025-06-10T15:19:27.412162,192.168.1.78,10.0.0.67,TCP,80,468,example.onion,/submit,GET,,normal
2025-06-10T15:19:27.422423,192.168.1.61,10.0.0.26,TCP,443,123,socialmedia.net,/,GET,encrypted_data_xyz,normal
2025-06-10T15:19:27.432818,192.168.1.200,10.0.0.19,TCP,443,422,securebank.com,/products,GET,jwt_token_hash,normal
2025-06-10T15:19:27.443146,192.168.1.175,10.0.0.98,TCP,80,389,example.com,/products,GET,,normal
2025-06-10T15:19:27.453260,192.168.1.67,10.0.0.54,TCP,443,314,securebank.com,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:19:27.463687,192.168.1.42,10.0.0.209,TCP,80,131,newsportal.org,/dashboard,GET, email=test@domain.org  link=https://legit.org ,normal
2025-06-10T15:19:27.474112,192.168.1.21,10.0.0.59,TCP,80,296,socialmedia.net,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:19:27.484660,192.168.1.99,10.0.0.102,TCP,80,373,api.service.com,/products,GET, email=test@domain.org ,normal
2025-06-10T15:19:27.495172,192.168.1.103,10.0.0.75,TCP,80,118,socialmedia.net,/search?q=data,GET, email=test@domain.org  link=htp://badlink.com ,normal
2025-06-10T15:19:27.505520,192.168.1.161,10.0.0.79,TCP,80,129,newsportal.org,/submit,GET, email=test@domain.org ,normal
2025-06-10T15:19:27.516013,192.168.1.128,10.0.0.5,TCP,80,199,example.com,/,GET,encrypted_data_xyz,normal
2025-06-10T15:19:27.526343,192.168.1.47,10.0.0.96,TCP,80,295,securebank.com,/login,GET,jwt_token_hash,normal
2025-06-10T15:19:27.536671,192.168.1.6,10.0.0.158,TCP,443,234,hiddenforum.onion,/dashboard,GET,session_token_abc link=htp://badlink.com ,normal
2025-06-10T15:19:27.546974,192.168.1.248,10.0.0.99,TCP,443,152,socialmedia.net,/dashboard,POST,jwt_token_hash,normal
2025-06-10T15:19:27.557186,192.168.1.79,10.0.0.192,TCP,443,384,api.service.com,/dashboard,GET,,normal
2025-06-10T15:19:27.567484,192.168.1.131,10.0.0.67,TCP,80,171,securebank.com,/search?q=data,GET,jwt_token_hash,normal
2025-06-10T15:19:27.577783,192.168.1.33,10.0.0.173,TCP,80,396,example.com,/,GET,encrypted_data_xyz,normal
2025-06-10T15:19:27.588049,192.168.1.226,10.0.0.56,TCP,443,201,api.service.com,/login,GET,,normal
2025-06-10T15:19:27.598565,192.168.1.77,10.0.0.81,TCP,443,162,securebank.com,/login,GET,,normal
2025-06-10T15:19:27.608815,192.168.1.216,10.0.0.48,TCP,80,299,hiddenforum.onion,/login,POST,session_token_abc,normal
2025-06-10T15:19:27.619120,192.168.1.147,10.0.0.97,TCP,443,141,securebank.com,/dashboard,GET,jwt_token_hash,normal
2025-06-10T15:19:27.629535,192.168.1.123,10.0.0.113,TCP,80,272,example.com,/submit,GET,,normal
2025-06-10T15:19:27.639654,192.168.1.125,10.0.0.241,TCP,80,410,newsportal.org,/products,GET,,normal
2025-06-10T15:19:27.650020,192.168.1.247,10.0.0.93,TCP,443,403,api.service.com,/dashboard,GET, link=htp://badlink.com ,normal
2025-06-10T15:19:27.660294,192.168.1.11,10.0.0.167,TCP,80,411,newsportal.org,/login,GET,,normal
2025-06-10T15:19:27.670466,192.168.1.53,10.0.0.10,TCP,80,439,api.service.com,/dashboard,GET, email=user@valid.com ,normal
2025-06-10T15:19:27.680686,192.168.1.111,10.0.0.198,TCP,80,72,example.com,/login,GET,session_token_abc,normal
2025-06-10T15:19:27.690869,192.168.1.95,10.0.0.72,TCP,80,339,socialmedia.net,/login,POST,username=test&password=password123,normal
2025-06-10T15:19:27.701148,192.168.1.95,10.0.0.218,TCP,80,322,example.com,/login,GET,session_token_abc,normal
2025-06-10T15:19:27.711461,192.168.1.129,10.0.0.27,TCP,443,143,api.service.com,/login,GET,jwt_token_hash,normal
2025-06-10T15:19:27.721915,192.168.1.228,10.0.0.164,TCP,443,93,example.com,/submit,GET,encrypted_data_xyz,normal
2025-06-10T15:19:27.732454,192.168.1.94,10.0.0.91,TCP,443,485,api.service.com,/submit,POST,session_token_abc,normal
2025-06-10T15:19:27.743017,192.168.1.225,10.0.0.48,TCP,80,379,api.service.com,/login,GET, email=malformed_email.com ,normal
2025-06-10T15:19:27.753413,192.168.1.51,10.0.0.93,TCP,443,331,securebank.com,/search?q=data,GET,session_token_abc link=https://legit.org ,normal
2025-06-10T15:19:27.763773,192.168.1.89,10.0.0.30,TCP,80,139,newsportal.org,/dashboard,GET,,normal
2025-06-10T15:19:27.774253,192.168.1.17,10.0.0.70,TCP,443,201,api.service.com,/products,GET,jwt_token_hash,normal
2025-06-10T15:19:27.784827,192.168.1.186,10.0.0.231,TCP,80,378,socialmedia.net,/products,POST,jwt_token_hash,normal
2025-06-10T15:19:27.795110,192.168.1.47,10.0.0.249,TCP,80,116,securebank.com,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:19:27.805558,192.168.1.188,10.0.0.71,TCP,80,119,socialmedia.net,/products,GET,,normal
2025-06-10T15:19:27.815893,192.168.1.102,10.0.0.133,TCP,443,252,securebank.com,/,GET,session_token_abc,normal
2025-06-10T15:19:27.826206,192.168.1.43,10.0.0.37,TCP,443,470,api.service.com,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:19:27.836912,192.168.1.161,10.0.0.150,TCP,443,250,socialmedia.net,/search?q=data,GET,jwt_token_hash,normal
2025-06-10T15:19:27.847279,192.168.1.122,10.0.0.158,TCP,443,234,api.service.com,/,GET,jwt_token_hash email=malformed_email.com ,normal
2025-06-10T15:19:27.857553,192.168.1.152,10.0.0.25,TCP,443,182,securebank.com,/dashboard,GET,jwt_token_hash,normal
2025-06-10T15:19:27.868201,192.168.1.201,10.0.0.191,TCP,443,69,newsportal.org,/products,POST,session_token_abc,normal
2025-06-10T15:19:27.878600,192.168.1.246,10.0.0.175,TCP,443,126,newsportal.org,/,GET, email=user@valid.com ,normal
2025-06-10T15:19:27.889016,192.168.1.116,10.0.0.201,TCP,443,180,newsportal.org,/,GET,,normal
2025-06-10T15:19:27.899506,192.168.1.196,10.0.0.23,TCP,80,124,newsportal.org,/submit,GET,,normal
2025-06-10T15:19:27.909882,192.168.1.191,10.0.0.231,TCP,80,396,example.com,/products,GET,jwt_token_hash,normal
2025-06-10T15:19:27.920153,192.168.1.79,10.0.0.121,TCP,443,102,example.com,/dashboard,GET,,normal
2025-06-10T15:19:27.930636,192.168.1.206,10.0.0.122,TCP,80,135,securebank.com,/login,POST,auth_token=supersecret,normal
2025-06-10T15:19:27.941186,192.168.1.156,10.0.0.122,TCP,443,470,example.com,/login,GET,session_token_abc,normal
2025-06-10T15:19:27.951454,192.168.1.160,10.0.0.107,TCP,443,237,securebank.com,/login,GET,jwt_token_hash email=malformed_email.com ,normal
2025-06-10T15:19:27.961748,192.168.1.227,10.0.0.109,TCP,443,371,example.com,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:19:27.971983,192.168.1.78,10.0.0.40,TCP,443,433,api.service.com,/products,GET,encrypted_data_xyz link=htp://badlink.com ,normal
2025-06-10T15:19:27.982157,192.168.1.234,10.0.0.92,TCP,443,456,socialmedia.net,/submit,GET,,normal
2025-06-10T15:19:27.992435,192.168.1.159,10.0.0.62,TCP,443,224,api.service.com,/login,POST,encrypted_data_xyz,normal
2025-06-10T15:19:28.003056,192.168.1.115,10.0.0.69,TCP,443,416,example.com,/login,POST,encrypted_data_xyz email=test@domain.org  link=https://secure.net ,normal
2025-06-10T15:19:28.013576,192.168.1.214,10.0.0.253,TCP,443,477,socialmedia.net,/dashboard,POST,jwt_token_hash email=user@valid.com  link=htp://badlink.com ,normal
2025-06-10T15:19:28.023947,192.168.1.172,10.0.0.166,TCP,80,104,newsportal.org,/dashboard,GET, link=https://secure.net ,normal
2025-06-10T15:19:28.034394,192.168.1.43,10.0.0.205,TCP,80,263,socialmedia.net,/login,GET,,normal
2025-06-10T15:19:28.045003,192.168.1.34,10.0.0.75,TCP,443,169,securebank.com,/dashboard,GET,,normal
2025-06-10T15:19:28.055279,192.168.1.190,10.0.0.80,TCP,443,374,securebank.com,/search?q=data,GET,jwt_token_hash,normal
2025-06-10T15:19:28.065603,192.168.1.220,10.0.0.59,TCP,443,90,securebank.com,/search?q=data,GET,,normal
2025-06-10T15:19:28.076020,192.168.1.215,10.0.0.170,TCP,443,80,example.com,/products,GET,encrypted_data_xyz link=https://legit.org ,normal
2025-06-10T15:19:28.086372,192.168.1.192,10.0.0.48,TCP,443,420,api.service.com,/,GET,jwt_token_hash,normal
2025-06-10T15:19:28.096854,192.168.1.142,10.0.0.165,TCP,80,463,api.service.com,/dashboard,GET,,normal
2025-06-10T15:19:28.107224,192.168.1.8,10.0.0.12,TCP,443,73,newsportal.org,/,GET,,normal
2025-06-10T15:19:28.117742,192.168.1.134,10.0.0.109,TCP,80,250,socialmedia.net,/products,GET,,normal
2025-06-10T15:19:28.128065,192.168.1.2,10.0.0.230,TCP,80,314,newsportal.org,/submit,GET,session_token_abc link=https://legit.org ,normal
2025-06-10T15:19:28.138637,192.168.1.53,10.0.0.130,TCP,80,485,example.com,/products,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:19:28.148915,192.168.1.13,10.0.0.135,TCP,80,460,api.service.com,/dashboard,GET, email=malformed_email.com  link=https://secure.net ,normal
2025-06-10T15:19:28.159511,192.168.1.64,10.0.0.151,TCP,443,358,api.service.com,/products,POST,encrypted_data_xyz,normal
2025-06-10T15:19:28.170058,192.168.1.9,10.0.0.17,TCP,80,481,securebank.com,/search?q=data,POST,username=test&password=password123,normal
2025-06-10T15:19:28.180208,192.168.1.89,10.0.0.138,TCP,443,333,securebank.com,/login,GET,,normal
2025-06-10T15:19:28.190596,192.168.1.4,10.0.0.242,TCP,80,163,newsportal.org,/submit,GET,,normal
2025-06-10T15:19:28.200800,192.168.1.105,10.0.0.68,TCP,80,177,hiddenforum.onion,/,POST,jwt_token_hash,normal
2025-06-10T15:19:28.210997,192.168.1.187,10.0.0.19,TCP,443,484,api.service.com,/submit,GET,session_token_abc email=malformed_email.com ,normal
2025-06-10T15:19:28.221218,192.168.1.24,10.0.0.196,TCP,443,99,api.service.com,/submit,POST,session_token_abc,normal
2025-06-10T15:19:28.231547,192.168.1.100,10.0.0.11,TCP,80,274,socialmedia.net,/submit,GET, email=user@valid.com ,normal
2025-06-10T15:19:28.241656,192.168.1.32,10.0.0.187,TCP,443,219,api.service.com,/login,GET,jwt_token_hash link=https://secure.net ,normal
2025-06-10T15:19:28.251895,192.168.1.120,10.0.0.85,TCP,443,178,securebank.com,/submit,POST,jwt_token_hash link=https://secure.net ,normal
2025-06-10T15:19:28.262212,192.168.1.1,10.0.0.221,TCP,443,335,example.com,/submit,POST,encrypted_data_xyz,normal
2025-06-10T15:19:28.272330,192.168.1.189,10.0.0.58,TCP,443,349,socialmedia.net,/search?q=data,GET,session_token_abc email=user@valid.com  link=https://secure.net ,normal
2025-06-10T15:19:28.282440,192.168.1.171,10.0.0.159,TCP,80,304,socialmedia.net,/dashboard,GET,session_token_abc link=https://secure.net ,normal
2025-06-10T15:19:28.292995,192.168.1.74,10.0.0.111,TCP,443,195,example.com,/submit,GET,jwt_token_hash,normal
2025-06-10T15:19:28.303219,192.168.1.148,10.0.0.177,TCP,443,311,api.service.com,/search?q=data,GET,,normal
2025-06-10T15:19:28.313695,192.168.1.84,10.0.0.165,TCP,80,188,socialmedia.net,/products,GET,,normal
2025-06-10T15:19:28.324213,192.168.1.107,10.0.0.60,TCP,80,461,socialmedia.net,/products,POST,jwt_token_hash,normal
2025-06-10T15:19:28.334454,192.168.1.15,10.0.0.176,TCP,80,74,api.service.com,/login,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:19:28.344756,192.168.1.188,10.0.0.18,TCP,80,80,newsportal.org,/search?q=data,GET,,normal
2025-06-10T15:19:28.355132,192.168.1.75,10.0.0.76,TCP,443,197,securebank.com,/login,GET,jwt_token_hash,normal
2025-06-10T15:19:28.365752,192.168.1.132,10.0.0.203,TCP,80,442,example.com,/search?q=data,GET,jwt_token_hash,normal
2025-06-10T15:19:28.375821,192.168.1.224,10.0.0.8,TCP,80,333,socialmedia.net,/,GET, link=htp://badlink.com ,normal
2025-06-10T15:19:28.386053,192.168.1.55,10.0.0.45,TCP,80,408,securebank.com,/login,GET,encrypted_data_xyz email=malformed_email.com ,normal
2025-06-10T15:19:28.396227,192.168.1.176,10.0.0.138,TCP,443,423,api.service.com,/dashboard,GET,session_token_abc,normal
2025-06-10T15:19:28.406540,192.168.1.227,10.0.0.207,TCP,80,101,securebank.com,/search?q=data,GET,,normal
2025-06-10T15:19:28.416709,192.168.1.203,10.0.0.24,TCP,443,359,newsportal.org,/submit,GET,jwt_token_hash email=malformed_email.com ,normal
2025-06-10T15:19:28.426834,192.168.1.179,10.0.0.117,TCP,80,406,api.service.com,/submit,POST,auth_token=supersecret,normal
2025-06-10T15:19:28.437003,192.168.1.243,10.0.0.200,TCP,443,106,example.com,/submit,GET,encrypted_data_xyz,normal
2025-06-10T15:19:28.447257,192.168.1.201,10.0.0.95,TCP,80,387,socialmedia.net,/dashboard,GET,jwt_token_hash,normal
2025-06-10T15:19:28.457539,192.168.1.147,10.0.0.119,TCP,80,270,newsportal.org,/login,GET,,normal
2025-06-10T15:19:28.468151,192.168.1.254,10.0.0.197,TCP,443,421,api.service.com,/,GET,encrypted_data_xyz,normal
2025-06-10T15:19:28.478666,192.168.1.50,10.0.0.194,TCP,80,104,example.com,/search?q=data,GET,,normal
2025-06-10T15:19:28.488860,192.168.1.123,10.0.0.43,TCP,443,131,securebank.com,/submit,POST,encrypted_data_xyz,normal
2025-06-10T15:19:28.499312,192.168.1.50,10.0.0.229,TCP,80,403,socialmedia.net,/dashboard,GET, link=https://legit.org ,normal
2025-06-10T15:19:28.509845,192.168.1.177,10.0.0.236,TCP,80,320,securebank.com,/dashboard,GET,,normal
2025-06-10T15:19:28.520424,192.168.1.21,10.0.0.165,TCP,443,421,socialmedia.net,/products,POST,session_token_abc,normal
2025-06-10T15:19:28.531240,192.168.1.104,10.0.0.5,TCP,443,478,securebank.com,/submit,GET,encrypted_data_xyz link=htp://badlink.com ,normal
2025-06-10T15:19:28.541649,192.168.1.200,10.0.0.223,TCP,80,116,example.com,/products,POST,username=test&password=password123,normal
2025-06-10T15:19:28.551990,192.168.1.75,10.0.0.84,TCP,80,85,socialmedia.net,/submit,GET,encrypted_data_xyz,normal
2025-06-10T15:19:28.562201,192.168.1.169,10.0.0.193,TCP,443,267,darkmarket.onion,/,POST,jwt_token_hash email=malformed_email.com  link=htp://badlink.com ,normal
2025-06-10T15:19:28.573046,192.168.1.9,10.0.0.191,TCP,80,260,newsportal.org,/submit,GET,,normal
2025-06-10T15:19:28.583324,192.168.1.204,10.0.0.202,TCP,80,152,example.com,/search?q=data,POST,username=test&password=password123,normal
2025-06-10T15:19:28.593559,192.168.1.50,10.0.0.68,TCP,80,205,securebank.com,/submit,GET,encrypted_data_xyz link=htp://badlink.com ,normal
2025-06-10T15:19:28.603769,192.168.1.25,10.0.0.100,TCP,80,489,newsportal.org,/login,GET,encrypted_data_xyz email=malformed_email.com ,normal
2025-06-10T15:19:28.614295,192.168.1.136,10.0.0.39,TCP,443,407,example.com,/login,GET, email=malformed_email.com ,normal
2025-06-10T15:19:28.624773,192.168.1.159,10.0.0.223,TCP,80,489,securebank.com,/,GET,encrypted_data_xyz,normal
2025-06-10T15:19:28.635208,192.168.1.81,10.0.0.168,TCP,80,433,api.service.com,/submit,POST,auth_token=supersecret,normal
2025-06-10T15:19:28.645597,192.168.1.42,10.0.0.203,TCP,443,405,socialmedia.net,/login,GET,jwt_token_hash link=https://secure.net ,normal
2025-06-10T15:19:28.656026,192.168.1.183,10.0.0.43,TCP,80,100,socialmedia.net,/,GET,,normal
2025-06-10T15:19:28.666394,192.168.1.217,10.0.0.225,TCP,443,205,socialmedia.net,/search?q=data,GET,jwt_token_hash,normal
2025-06-10T15:19:28.676688,192.168.1.133,10.0.0.28,TCP,443,484,example.com,/dashboard,GET,session_token_abc,normal
2025-06-10T15:19:28.686870,192.168.1.120,10.0.0.30,TCP,443,124,example.com,/dashboard,GET,encrypted_data_xyz email=malformed_email.com ,normal
2025-06-10T15:19:28.697148,192.168.1.234,10.0.0.76,TCP,443,65,socialmedia.net,/login,GET,session_token_abc,normal
2025-06-10T15:19:28.707627,192.168.1.26,10.0.0.40,TCP,80,266,newsportal.org,/search?q=data,GET,jwt_token_hash link=https://secure.net ,normal
2025-06-10T15:19:28.718036,192.168.1.80,10.0.0.175,TCP,443,152,socialmedia.net,/,GET,session_token_abc,normal
2025-06-10T15:19:28.728473,192.168.1.81,10.0.0.187,TCP,80,222,securebank.com,/login,GET, email=malformed_email.com ,normal
2025-06-10T15:19:28.738659,192.168.1.90,10.0.0.164,TCP,443,402,api.service.com,/,GET,encrypted_data_xyz,normal
2025-06-10T15:19:28.749231,192.168.1.94,10.0.0.83,TCP,80,189,socialmedia.net,/submit,GET, link=htp://badlink.com ,normal
2025-06-10T15:19:28.759759,192.168.1.188,10.0.0.34,TCP,443,272,securebank.com,/submit,GET,session_token_abc,normal
2025-06-10T15:19:28.769999,192.168.1.90,10.0.0.193,TCP,80,106,api.service.com,/login,GET,,normal
2025-06-10T15:19:28.780413,192.168.1.210,10.0.0.242,TCP,80,429,example.onion,/login,GET,session_token_abc email=malformed_email.com ,normal
2025-06-10T15:19:28.790872,192.168.1.171,10.0.0.246,TCP,443,437,newsportal.org,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:19:28.801677,192.168.1.55,10.0.0.71,TCP,443,372,securebank.com,/submit,GET,jwt_token_hash,normal
2025-06-10T15:19:28.812181,192.168.1.149,10.0.0.200,TCP,80,316,example.com,/products,POST,encrypted_data_xyz,normal
2025-06-10T15:19:28.822703,192.168.1.115,10.0.0.159,TCP,443,422,api.service.com,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:19:28.833186,192.168.1.110,10.0.0.184,TCP,443,283,api.service.com,/products,GET,,normal
2025-06-10T15:19:28.843946,192.168.1.173,10.0.0.192,TCP,443,218,newsportal.org,/dashboard,GET, link=htp://badlink.com ,normal
2025-06-10T15:19:28.854268,192.168.1.221,10.0.0.159,TCP,443,362,socialmedia.net,/login,POST,encrypted_data_xyz email=malformed_email.com ,normal
2025-06-10T15:19:28.864809,192.168.1.118,10.0.0.24,TCP,443,400,socialmedia.net,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:19:28.875035,192.168.1.176,10.0.0.174,TCP,443,356,example.com,/products,GET,,normal
2025-06-10T15:19:28.885177,192.168.1.105,10.0.0.229,TCP,80,281,newsportal.org,/submit,GET,,normal
2025-06-10T15:19:28.895536,192.168.1.127,10.0.0.67,TCP,443,226,socialmedia.net,/,GET,,normal
2025-06-10T15:19:28.906083,192.168.1.89,10.0.0.88,TCP,80,498,securebank.com,/submit,GET, link=https://secure.net ,normal
2025-06-10T15:19:28.916334,192.168.1.132,10.0.0.83,TCP,80,294,example.com,/dashboard,GET,,normal
2025-06-10T15:19:28.926943,192.168.1.106,10.0.0.62,TCP,443,167,socialmedia.net,/,GET,,normal
2025-06-10T15:19:28.937169,192.168.1.151,10.0.0.193,TCP,443,321,newsportal.org,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:19:28.947820,192.168.1.2,10.0.0.19,TCP,443,147,newsportal.org,/login,GET,encrypted_data_xyz email=malformed_email.com ,normal
2025-06-10T15:19:28.958044,192.168.1.62,10.0.0.23,TCP,80,139,securebank.com,/login,POST,username=test&password=password123,normal
2025-06-10T15:19:28.968763,192.168.1.206,10.0.0.236,TCP,443,468,socialmedia.net,/submit,GET,,normal
2025-06-10T15:19:28.978920,192.168.1.78,10.0.0.157,TCP,80,243,newsportal.org,/login,GET, email=test@domain.org  link=https://legit.org ,normal
2025-06-10T15:19:28.989120,192.168.1.87,10.0.0.236,TCP,80,497,socialmedia.net,/products,GET,,normal
2025-06-10T15:19:28.999424,192.168.1.132,10.0.0.228,TCP,80,120,example.com,/products,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:19:29.009616,192.168.1.129,10.0.0.97,TCP,80,269,api.service.com,/products,GET,,normal
2025-06-10T15:19:29.020144,192.168.1.14,10.0.0.102,TCP,443,371,api.service.com,/submit,GET,jwt_token_hash,normal
2025-06-10T15:19:29.030583,192.168.1.99,10.0.0.60,TCP,80,366,example.com,/submit,GET,,normal
2025-06-10T15:19:29.040886,192.168.1.228,10.0.0.39,TCP,443,156,socialmedia.net,/submit,GET,jwt_token_hash link=htp://badlink.com ,normal
2025-06-10T15:19:29.051308,192.168.1.132,10.0.0.85,TCP,80,117,securebank.com,/search?q=data,GET, link=htp://badlink.com ,normal
2025-06-10T15:19:29.061565,192.168.1.194,10.0.0.135,TCP,80,114,newsportal.org,/submit,GET,,normal
2025-06-10T15:19:29.072182,192.168.1.125,10.0.0.32,TCP,443,434,example.com,/submit,GET,jwt_token_hash,normal
2025-06-10T15:19:29.082739,192.168.1.211,10.0.0.91,TCP,80,326,example.com,/products,GET, link=https://secure.net ,normal
2025-06-10T15:19:29.093264,192.168.1.59,10.0.0.123,TCP,443,409,socialmedia.net,/search?q=data,POST,jwt_token_hash,normal
2025-06-10T15:19:29.103788,192.168.1.217,10.0.0.205,TCP,443,235,api.service.com,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:19:29.114423,192.168.1.74,10.0.0.164,TCP,80,420,socialmedia.net,/products,POST,jwt_token_hash,normal
2025-06-10T15:19:29.125691,192.168.1.222,10.0.0.217,TCP,443,226,api.service.com,/dashboard,GET,jwt_token_hash,normal
2025-06-10T15:19:29.136131,192.168.1.111,10.0.0.43,TCP,443,318,newsportal.org,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:19:29.146467,192.168.1.70,10.0.0.212,TCP,80,96,securebank.com,/products,GET,,normal
2025-06-10T15:19:29.156998,192.168.1.166,10.0.0.174,TCP,80,350,api.service.com,/search?q=data,GET,,normal
2025-06-10T15:19:29.167345,192.168.1.61,10.0.0.129,TCP,80,326,newsportal.org,/login,GET,,normal
2025-06-10T15:19:29.177843,192.168.1.201,10.0.0.129,TCP,443,83,securebank.com,/search?q=data,GET,session_token_abc link=https://secure.net ,normal
2025-06-10T15:19:29.188077,192.168.1.90,10.0.0.124,TCP,443,268,api.service.com,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:19:29.198279,192.168.1.237,10.0.0.159,TCP,443,134,newsportal.org,/search?q=data,GET,,normal
2025-06-10T15:19:29.208506,192.168.1.137,10.0.0.227,TCP,443,245,newsportal.org,/,GET,session_token_abc,normal
2025-06-10T15:19:29.219071,192.168.1.242,10.0.0.58,TCP,443,84,newsportal.org,/products,GET,jwt_token_hash,normal
2025-06-10T15:19:29.229462,192.168.1.122,10.0.0.48,TCP,80,278,newsportal.org,/products,GET,,normal
2025-06-10T15:19:29.239935,192.168.1.115,10.0.0.145,TCP,443,468,securebank.com,/dashboard,POST,encrypted_data_xyz,normal
2025-06-10T15:19:29.250483,192.168.1.31,10.0.0.213,TCP,443,401,newsportal.org,/login,GET,jwt_token_hash,normal
2025-06-10T15:19:29.260851,192.168.1.211,10.0.0.148,TCP,443,406,example.com,/products,GET,encrypted_data_xyz,normal
