timestamp,source_ip,destination_ip,protocol,port,size_bytes,http.host,http.request.uri,http.request.method,raw_payload,status
2025-06-10T16:10:43.028047,192.168.1.122,10.0.0.247,TCP,443,264,example.com,/dashboard,GET,encrypted_data_xyz,normal
2025-06-10T16:10:43.038395,192.168.1.197,10.0.0.181,TCP,80,363,socialmedia.net,/submit,GET,,normal
2025-06-10T16:10:43.049055,192.168.1.242,10.0.0.4,TCP,80,70,socialmedia.net,/submit,GET,encrypted_data_xyz link=htp://badlink.com ,normal
2025-06-10T16:10:43.059258,192.168.1.99,10.0.0.56,TCP,443,454,securebank.com,/products,GET,encrypted_data_xyz,normal
2025-06-10T16:10:43.069705,192.168.1.27,10.0.0.169,TCP,443,263,newsportal.org,/products,GET,session_token_abc,normal
2025-06-10T16:10:43.079968,192.168.1.122,10.0.0.79,TCP,443,484,example.com,/,GET,jwt_token_hash,normal
2025-06-10T16:10:43.090393,192.168.1.192,10.0.0.35,TCP,443,310,securebank.com,/,GET,jwt_token_hash link=htp://badlink.com ,normal
2025-06-10T16:10:43.100920,192.168.1.250,10.0.0.24,TCP,443,118,api.service.com,/dashboard,GET,jwt_token_hash link=htp://badlink.com ,normal
2025-06-10T16:10:43.111468,192.168.1.212,10.0.0.99,TCP,443,197,securebank.com,/,GET,,normal
2025-06-10T16:10:43.121600,192.168.1.49,10.0.0.229,TCP,443,315,example.com,/login,GET,encrypted_data_xyz,normal
2025-06-10T16:10:43.132019,192.168.1.177,10.0.0.51,TCP,443,265,api.service.com,/submit,GET,encrypted_data_xyz,normal
2025-06-10T16:10:43.142340,192.168.1.124,10.0.0.41,TCP,443,273,api.service.com,/login,GET,session_token_abc,normal
2025-06-10T16:10:43.152800,192.168.1.89,10.0.0.122,TCP,443,382,socialmedia.net,/submit,POST,session_token_abc,normal
2025-06-10T16:10:43.163025,192.168.1.88,10.0.0.67,TCP,80,236,newsportal.org,/submit,POST,username=test&password=password123 link=htp://badlink.com ,normal
2025-06-10T16:10:43.173137,192.168.1.203,10.0.0.200,TCP,80,118,newsportal.org,/products,GET, link=htp://badlink.com ,normal
2025-06-10T16:10:43.183397,192.168.1.137,10.0.0.130,TCP,443,147,newsportal.org,/dashboard,GET,session_token_abc link=htp://badlink.com ,normal
2025-06-10T16:10:43.193984,192.168.1.31,10.0.0.25,TCP,80,294,socialmedia.net,/,GET,session_token_abc,normal
2025-06-10T16:10:43.204389,192.168.1.55,10.0.0.68,TCP,443,223,securebank.com,/products,POST,session_token_abc,normal
2025-06-10T16:10:43.214979,192.168.1.111,10.0.0.185,TCP,80,95,example.com,/submit,POST,jwt_token_hash,normal
2025-06-10T16:10:43.225370,192.168.1.58,10.0.0.142,TCP,443,500,api.service.com,/products,GET,session_token_abc,normal
2025-06-10T16:10:43.235824,192.168.1.215,10.0.0.121,TCP,80,238,hiddenforum.onion,/,GET,,normal
2025-06-10T16:10:43.246221,192.168.1.201,10.0.0.240,TCP,80,116,securebank.com,/login,POST,encrypted_data_xyz link=https://secure.net ,normal
2025-06-10T16:10:43.256566,192.168.1.70,10.0.0.249,TCP,80,449,securebank.com,/login,GET,,normal
2025-06-10T16:10:43.266942,192.168.1.225,10.0.0.52,TCP,80,220,api.service.com,/dashboard,POST,session_token_abc,normal
2025-06-10T16:10:43.277347,192.168.1.234,10.0.0.10,TCP,443,148,api.service.com,/submit,GET,session_token_abc,normal
2025-06-10T16:10:43.287587,192.168.1.19,10.0.0.150,TCP,443,433,socialmedia.net,/products,POST,encrypted_data_xyz email=malformed_email.com ,normal
2025-06-10T16:10:43.298153,192.168.1.118,10.0.0.24,TCP,80,99,darkmarket.onion,/login,GET,encrypted_data_xyz link=htp://badlink.com ,normal
2025-06-10T16:10:43.308446,192.168.1.238,10.0.0.231,TCP,443,86,example.com,/submit,GET,jwt_token_hash,normal
2025-06-10T16:10:43.318788,192.168.1.15,10.0.0.214,TCP,80,417,hiddenforum.onion,/search?q=data,GET,,normal
2025-06-10T16:10:43.329071,192.168.1.116,10.0.0.50,TCP,80,104,securebank.com,/search?q=data,GET,encrypted_data_xyz email=test@domain.org ,normal
2025-06-10T16:10:43.339785,192.168.1.244,10.0.0.250,TCP,80,335,newsportal.org,/search?q=data,POST,auth_token=supersecret,normal
2025-06-10T16:10:43.350065,192.168.1.55,10.0.0.106,TCP,80,165,securebank.com,/,GET,,normal
2025-06-10T16:10:43.360189,192.168.1.147,10.0.0.128,TCP,80,400,securebank.com,/products,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T16:10:43.370823,192.168.1.5,10.0.0.48,TCP,80,426,socialmedia.net,/search?q=data,GET,,normal
2025-06-10T16:10:43.381094,192.168.1.52,10.0.0.40,TCP,443,290,securebank.com,/submit,GET,jwt_token_hash,normal
2025-06-10T16:10:43.391261,192.168.1.238,10.0.0.83,TCP,80,235,newsportal.org,/products,GET, email=malformed_email.com  link=https://secure.net ,normal
2025-06-10T16:10:43.401856,192.168.1.176,10.0.0.187,TCP,80,442,socialmedia.net,/,GET,,normal
2025-06-10T16:10:43.412235,192.168.1.230,10.0.0.111,TCP,80,109,socialmedia.net,/submit,GET,session_token_abc,normal
2025-06-10T16:10:43.422523,192.168.1.191,10.0.0.218,TCP,80,140,socialmedia.net,/,GET,,normal
2025-06-10T16:10:43.433311,192.168.1.119,10.0.0.168,TCP,80,124,securebank.com,/products,GET,,normal
2025-06-10T16:10:43.443894,192.168.1.222,10.0.0.63,TCP,80,323,example.com,/login,GET,,normal
2025-06-10T16:10:43.454227,192.168.1.120,10.0.0.148,TCP,80,421,example.onion,/search?q=data,GET,,normal
2025-06-10T16:10:43.464425,192.168.1.160,10.0.0.53,TCP,80,78,newsportal.org,/login,GET,,normal
2025-06-10T16:10:43.475196,192.168.1.144,10.0.0.109,TCP,443,344,api.service.com,/login,GET,session_token_abc,normal
2025-06-10T16:10:43.485680,192.168.1.7,10.0.0.146,TCP,80,120,socialmedia.net,/dashboard,GET,encrypted_data_xyz,normal
2025-06-10T16:10:43.496212,192.168.1.197,10.0.0.25,TCP,80,94,api.service.com,/,GET,,normal
2025-06-10T16:10:43.506535,192.168.1.146,10.0.0.33,TCP,80,183,socialmedia.net,/login,GET,encrypted_data_xyz link=https://secure.net ,normal
2025-06-10T16:10:43.517082,192.168.1.194,10.0.0.246,TCP,80,388,securebank.com,/submit,GET,encrypted_data_xyz email=test@domain.org  link=https://secure.net ,normal
2025-06-10T16:10:43.527289,192.168.1.81,10.0.0.232,TCP,80,152,socialmedia.net,/,GET,,normal
2025-06-10T16:10:43.537753,192.168.1.75,10.0.0.196,TCP,80,279,hiddenforum.onion,/dashboard,GET,,normal
2025-06-10T16:10:43.548166,192.168.1.244,10.0.0.68,TCP,80,364,api.service.com,/submit,GET,,normal
2025-06-10T16:10:43.558758,192.168.1.202,10.0.0.233,TCP,80,392,newsportal.org,/login,GET,,normal
2025-06-10T16:10:43.569056,192.168.1.33,10.0.0.53,TCP,443,201,newsportal.org,/login,GET,session_token_abc link=htp://badlink.com ,normal
2025-06-10T16:10:43.579573,192.168.1.103,10.0.0.116,TCP,80,482,newsportal.org,/search?q=data,GET,,normal
2025-06-10T16:10:43.589940,192.168.1.232,10.0.0.114,TCP,443,113,newsportal.org,/login,GET,encrypted_data_xyz,normal
2025-06-10T16:10:43.600303,192.168.1.10,10.0.0.125,TCP,80,465,newsportal.org,/dashboard,GET,jwt_token_hash,normal
2025-06-10T16:10:43.610622,192.168.1.142,10.0.0.21,TCP,443,441,api.service.com,/search?q=data,GET,session_token_abc,normal
2025-06-10T16:10:43.621597,192.168.1.20,10.0.0.75,TCP,80,376,newsportal.org,/products,GET,,normal
2025-06-10T16:10:43.632053,192.168.1.192,10.0.0.144,TCP,443,457,newsportal.org,/products,GET,session_token_abc email=malformed_email.com ,normal
2025-06-10T16:10:43.642652,192.168.1.232,10.0.0.228,TCP,443,307,securebank.com,/,GET,jwt_token_hash,normal
2025-06-10T16:10:43.653379,192.168.1.59,10.0.0.94,TCP,80,368,newsportal.org,/products,GET,,normal
2025-06-10T16:10:43.663934,192.168.1.76,10.0.0.36,TCP,443,339,securebank.com,/login,GET,session_token_abc,normal
2025-06-10T16:10:43.674224,192.168.1.205,10.0.0.113,TCP,80,493,api.service.com,/products,GET,,normal
2025-06-10T16:10:43.684875,192.168.1.50,10.0.0.248,TCP,80,85,newsportal.org,/search?q=data,GET,,normal
2025-06-10T16:10:43.695694,192.168.1.154,10.0.0.227,TCP,443,240,newsportal.org,/submit,POST,encrypted_data_xyz,normal
2025-06-10T16:10:43.706174,192.168.1.242,10.0.0.112,TCP,443,266,api.service.com,/,GET,,normal
2025-06-10T16:10:43.717038,192.168.1.132,10.0.0.225,TCP,443,481,api.service.com,/submit,GET,encrypted_data_xyz,normal
2025-06-10T16:10:43.727475,192.168.1.34,10.0.0.213,TCP,443,437,securebank.com,/search?q=data,GET,jwt_token_hash,normal
2025-06-10T16:10:43.737974,192.168.1.239,10.0.0.44,TCP,443,413,socialmedia.net,/login,GET,encrypted_data_xyz,normal
2025-06-10T16:10:43.748645,192.168.1.32,10.0.0.215,TCP,443,172,securebank.com,/,GET,encrypted_data_xyz,normal
2025-06-10T16:10:43.759400,192.168.1.125,10.0.0.62,TCP,80,312,securebank.com,/dashboard,GET,,normal
2025-06-10T16:10:43.770216,192.168.1.8,10.0.0.188,TCP,80,166,securebank.com,/dashboard,GET,,normal
2025-06-10T16:10:43.780780,192.168.1.216,10.0.0.231,TCP,443,127,newsportal.org,/submit,GET,session_token_abc,normal
2025-06-10T16:10:43.791474,192.168.1.96,10.0.0.192,TCP,80,436,api.service.com,/,POST,session_token_abc,normal
2025-06-10T16:10:43.802260,192.168.1.26,10.0.0.72,TCP,80,335,newsportal.org,/login,GET,,normal
2025-06-10T16:10:43.813027,192.168.1.193,10.0.0.230,TCP,80,292,securebank.com,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T16:10:43.823774,192.168.1.158,10.0.0.95,TCP,443,321,socialmedia.net,/login,GET, link=https://secure.net ,normal
2025-06-10T16:10:43.834415,192.168.1.173,10.0.0.12,TCP,80,338,api.service.com,/,POST,encrypted_data_xyz link=https://secure.net ,normal
2025-06-10T16:10:43.844769,192.168.1.54,10.0.0.179,TCP,443,190,securebank.com,/,GET,session_token_abc,normal
2025-06-10T16:10:43.855085,192.168.1.248,10.0.0.131,TCP,443,237,securebank.com,/login,GET,session_token_abc link=htp://badlink.com ,normal
2025-06-10T16:10:43.865190,192.168.1.151,10.0.0.163,TCP,80,135,example.com,/dashboard,GET,,normal
2025-06-10T16:10:43.875732,192.168.1.57,10.0.0.59,TCP,443,192,api.service.com,/submit,GET,jwt_token_hash email=test@domain.org ,normal
2025-06-10T16:10:43.885963,192.168.1.159,10.0.0.178,TCP,443,460,newsportal.org,/products,GET, link=htp://badlink.com ,normal
2025-06-10T16:10:43.896379,192.168.1.109,10.0.0.188,TCP,80,375,newsportal.org,/login,GET, email=malformed_email.com  link=https://secure.net ,normal
2025-06-10T16:10:43.906790,192.168.1.117,10.0.0.253,TCP,80,261,securebank.com,/submit,GET,,normal
2025-06-10T16:10:43.917292,192.168.1.93,10.0.0.115,TCP,80,307,example.com,/search?q=data,GET,,normal
2025-06-10T16:10:43.927556,192.168.1.186,10.0.0.240,TCP,80,409,example.onion,/,GET,,normal
2025-06-10T16:10:43.937697,192.168.1.205,10.0.0.86,TCP,443,194,newsportal.org,/submit,GET,encrypted_data_xyz link=htp://badlink.com ,normal
2025-06-10T16:10:43.948193,192.168.1.191,10.0.0.248,TCP,80,338,socialmedia.net,/login,POST,auth_token=supersecret,normal
2025-06-10T16:10:43.958675,192.168.1.219,10.0.0.190,TCP,443,242,socialmedia.net,/login,GET,session_token_abc,normal
2025-06-10T16:10:43.968743,192.168.1.89,10.0.0.170,TCP,443,417,api.service.com,/products,GET,session_token_abc email=test@domain.org ,normal
2025-06-10T16:10:43.979071,192.168.1.244,10.0.0.67,TCP,443,280,api.service.com,/login,GET, email=user@valid.com ,normal
2025-06-10T16:10:43.989728,192.168.1.13,10.0.0.53,TCP,80,82,darkmarket.onion,/submit,GET,session_token_abc,normal
2025-06-10T16:10:44.000194,192.168.1.201,10.0.0.34,TCP,80,146,api.service.com,/submit,GET,,normal
2025-06-10T16:10:44.010343,192.168.1.240,10.0.0.141,TCP,443,257,api.service.com,/login,GET,session_token_abc,normal
2025-06-10T16:10:44.020685,192.168.1.24,10.0.0.99,TCP,443,432,socialmedia.net,/,GET,encrypted_data_xyz,normal
2025-06-10T16:10:44.030989,192.168.1.2,10.0.0.98,TCP,80,329,api.service.com,/login,GET,jwt_token_hash,normal
2025-06-10T16:10:44.041205,192.168.1.124,10.0.0.180,TCP,80,237,socialmedia.net,/search?q=data,GET,,normal
2025-06-10T16:10:44.051551,192.168.1.60,10.0.0.238,TCP,80,435,newsportal.org,/login,GET, link=htp://badlink.com ,normal
2025-06-10T16:10:44.061765,192.168.1.132,10.0.0.64,TCP,443,494,example.com,/dashboard,GET,session_token_abc,normal
2025-06-10T16:10:44.072095,192.168.1.96,10.0.0.236,TCP,80,331,example.com,/products,GET,session_token_abc,normal
2025-06-10T16:10:44.082335,192.168.1.181,10.0.0.183,TCP,443,279,newsportal.org,/products,GET,,normal
2025-06-10T16:10:44.092898,192.168.1.149,10.0.0.188,TCP,80,87,example.com,/products,GET,session_token_abc link=https://secure.net ,normal
2025-06-10T16:10:44.103069,192.168.1.190,10.0.0.109,TCP,443,408,example.com,/search?q=data,GET,session_token_abc,normal
2025-06-10T16:10:44.113956,192.168.1.54,10.0.0.110,TCP,443,305,example.com,/,POST,jwt_token_hash link=https://secure.net ,normal
2025-06-10T16:10:44.124478,192.168.1.107,10.0.0.204,TCP,443,275,example.com,/,GET,encrypted_data_xyz,normal
2025-06-10T16:10:44.135012,192.168.1.99,10.0.0.164,TCP,443,426,newsportal.org,/products,GET,session_token_abc,normal
2025-06-10T16:10:44.145542,192.168.1.240,10.0.0.64,TCP,80,73,securebank.com,/search?q=data,GET,,normal
2025-06-10T16:10:44.156338,192.168.1.134,10.0.0.97,TCP,80,154,securebank.com,/login,GET,encrypted_data_xyz,normal
2025-06-10T16:10:44.167247,192.168.1.201,10.0.0.117,TCP,443,146,newsportal.org,/dashboard,GET,jwt_token_hash,normal
2025-06-10T16:10:44.177698,192.168.1.69,10.0.0.205,TCP,80,138,securebank.com,/submit,POST,encrypted_data_xyz,normal
2025-06-10T16:10:44.188152,192.168.1.195,10.0.0.75,TCP,443,429,newsportal.org,/submit,GET,session_token_abc email=user@valid.com ,normal
2025-06-10T16:10:44.199061,192.168.1.202,10.0.0.9,TCP,443,359,api.service.com,/products,POST,encrypted_data_xyz,normal
2025-06-10T16:10:44.209868,192.168.1.223,10.0.0.159,TCP,443,254,securebank.com,/login,POST,jwt_token_hash,normal
2025-06-10T16:10:44.220600,192.168.1.150,10.0.0.242,TCP,443,351,securebank.com,/products,POST,encrypted_data_xyz,normal
2025-06-10T16:10:44.231196,192.168.1.52,10.0.0.147,TCP,80,277,example.com,/dashboard,POST,session_token_abc,normal
2025-06-10T16:10:44.241738,192.168.1.215,10.0.0.161,TCP,443,362,api.service.com,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T16:10:44.252330,192.168.1.178,10.0.0.62,TCP,443,418,api.service.com,/submit,GET,encrypted_data_xyz link=https://secure.net ,normal
2025-06-10T16:10:44.263039,192.168.1.193,10.0.0.40,TCP,443,371,socialmedia.net,/submit,GET,encrypted_data_xyz,normal
2025-06-10T16:10:44.273812,192.168.1.75,10.0.0.97,TCP,443,73,newsportal.org,/login,GET,,normal
2025-06-10T16:10:44.284100,192.168.1.45,10.0.0.172,TCP,80,216,example.com,/products,GET,,normal
2025-06-10T16:10:44.294837,192.168.1.219,10.0.0.54,TCP,80,323,socialmedia.net,/login,GET,,normal
2025-06-10T16:10:44.305471,192.168.1.68,10.0.0.142,TCP,80,437,example.com,/login,GET,,normal
2025-06-10T16:10:44.315818,192.168.1.119,10.0.0.203,TCP,80,459,api.service.com,/dashboard,GET,,normal
2025-06-10T16:10:44.326224,192.168.1.112,10.0.0.207,TCP,443,257,hiddenforum.onion,/products,GET,,normal
2025-06-10T16:10:44.336777,192.168.1.166,10.0.0.60,TCP,443,290,newsportal.org,/dashboard,GET,,normal
2025-06-10T16:10:44.347464,192.168.1.211,10.0.0.249,TCP,80,154,api.service.com,/submit,GET,encrypted_data_xyz,normal
2025-06-10T16:10:44.357960,192.168.1.245,10.0.0.3,TCP,443,260,securebank.com,/login,GET,jwt_token_hash,normal
2025-06-10T16:10:44.368498,192.168.1.193,10.0.0.138,TCP,443,253,api.service.com,/search?q=data,GET,session_token_abc,normal
2025-06-10T16:10:44.379438,192.168.1.250,10.0.0.22,TCP,80,440,api.service.com,/dashboard,GET,session_token_abc,normal
2025-06-10T16:10:44.390216,192.168.1.38,10.0.0.189,TCP,443,273,newsportal.org,/login,GET,encrypted_data_xyz,normal
2025-06-10T16:10:44.400755,192.168.1.192,10.0.0.66,TCP,80,437,securebank.com,/submit,GET,,normal
2025-06-10T16:10:44.411618,192.168.1.126,10.0.0.88,TCP,80,128,newsportal.org,/search?q=data,GET,session_token_abc,normal
2025-06-10T16:10:44.421980,192.168.1.43,10.0.0.36,TCP,443,464,newsportal.org,/,GET,jwt_token_hash,normal
2025-06-10T16:10:44.432571,192.168.1.231,10.0.0.23,TCP,80,281,example.com,/dashboard,GET, email=user@valid.com ,normal
2025-06-10T16:10:44.442798,192.168.1.229,10.0.0.227,TCP,80,386,api.service.com,/,GET,,normal
2025-06-10T16:10:44.453225,192.168.1.34,10.0.0.180,TCP,443,415,newsportal.org,/login,POST,jwt_token_hash,normal
2025-06-10T16:10:44.463909,192.168.1.192,10.0.0.35,TCP,443,300,securebank.com,/submit,GET,encrypted_data_xyz,normal
2025-06-10T16:10:44.474331,192.168.1.165,10.0.0.248,TCP,80,270,api.service.com,/login,POST,username=test&password=password123,normal
2025-06-10T16:10:44.484774,192.168.1.58,10.0.0.245,TCP,443,397,api.service.com,/,POST,jwt_token_hash,normal
2025-06-10T16:10:44.495630,192.168.1.10,10.0.0.112,TCP,80,204,securebank.com,/products,GET,,normal
2025-06-10T16:10:44.506230,192.168.1.151,10.0.0.141,TCP,443,428,securebank.com,/,GET,session_token_abc,normal
2025-06-10T16:10:44.516842,192.168.1.49,10.0.0.150,TCP,80,483,socialmedia.net,/,GET,,normal
2025-06-10T16:10:44.527177,192.168.1.137,10.0.0.104,TCP,443,64,example.com,/search?q=data,GET,session_token_abc,normal
2025-06-10T16:10:44.537752,192.168.1.221,10.0.0.149,TCP,80,74,socialmedia.net,/submit,POST,jwt_token_hash,normal
2025-06-10T16:10:44.548278,192.168.1.148,10.0.0.164,TCP,80,113,securebank.com,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T16:10:44.558724,192.168.1.131,10.0.0.21,TCP,80,105,example.com,/dashboard,GET,,normal
2025-06-10T16:10:44.568912,192.168.1.127,10.0.0.25,TCP,80,327,socialmedia.net,/products,GET,jwt_token_hash,normal
2025-06-10T16:10:44.579486,192.168.1.152,10.0.0.166,TCP,80,123,example.com,/login,GET,,normal
2025-06-10T16:10:44.589861,192.168.1.68,10.0.0.220,TCP,80,68,securebank.com,/,GET,,normal
2025-06-10T16:10:44.600656,192.168.1.92,10.0.0.147,TCP,443,497,socialmedia.net,/dashboard,GET,encrypted_data_xyz email=malformed_email.com ,normal
2025-06-10T16:10:44.610800,192.168.1.51,10.0.0.143,TCP,80,217,socialmedia.net,/submit,GET,jwt_token_hash,normal
2025-06-10T16:10:44.621555,192.168.1.207,10.0.0.197,TCP,80,295,socialmedia.net,/dashboard,GET,jwt_token_hash link=htp://badlink.com ,normal
2025-06-10T16:10:44.631918,192.168.1.29,10.0.0.12,TCP,80,326,example.com,/submit,GET, email=user@valid.com ,normal
2025-06-10T16:10:44.642471,192.168.1.149,10.0.0.113,TCP,443,186,socialmedia.net,/login,GET,jwt_token_hash,normal
2025-06-10T16:10:44.653397,192.168.1.213,10.0.0.118,TCP,443,163,newsportal.org,/search?q=data,POST,session_token_abc,normal
2025-06-10T16:10:44.663861,192.168.1.206,10.0.0.188,TCP,80,224,api.service.com,/submit,GET,encrypted_data_xyz email=malformed_email.com ,normal
2025-06-10T16:10:44.674948,192.168.1.158,10.0.0.136,TCP,80,312,newsportal.org,/,GET, email=test@domain.org ,normal
2025-06-10T16:10:44.685340,192.168.1.209,10.0.0.246,TCP,443,284,socialmedia.net,/search?q=data,GET,encrypted_data_xyz email=user@valid.com ,normal
2025-06-10T16:10:44.696014,192.168.1.181,10.0.0.47,TCP,80,484,newsportal.org,/,GET,,normal
2025-06-10T16:10:44.706533,192.168.1.197,10.0.0.70,TCP,80,231,socialmedia.net,/products,POST,email=user@example.com&pass=secret email=user@valid.com  link=https://legit.org ,normal
2025-06-10T16:10:44.717015,192.168.1.173,10.0.0.254,TCP,443,381,securebank.com,/products,GET,encrypted_data_xyz email=user@valid.com ,normal
2025-06-10T16:10:44.727421,192.168.1.151,10.0.0.145,TCP,443,101,newsportal.org,/dashboard,GET,jwt_token_hash,normal
2025-06-10T16:10:44.738089,192.168.1.175,10.0.0.219,TCP,443,148,newsportal.org,/,GET,session_token_abc email=user@valid.com  link=https://legit.org ,normal
2025-06-10T16:10:44.748359,192.168.1.35,10.0.0.180,TCP,80,166,socialmedia.net,/,POST,login_id=admin&pass_key=qwerty email=user@valid.com ,normal
2025-06-10T16:10:44.758902,192.168.1.123,10.0.0.229,TCP,80,261,socialmedia.net,/dashboard,POST,encrypted_data_xyz,normal
2025-06-10T16:10:44.769349,192.168.1.202,10.0.0.65,TCP,443,498,securebank.com,/login,GET,encrypted_data_xyz email=user@valid.com ,normal
2025-06-10T16:10:44.780148,192.168.1.167,10.0.0.19,TCP,443,236,example.com,/dashboard,POST,jwt_token_hash email=test@domain.org ,normal
2025-06-10T16:10:44.790558,192.168.1.181,10.0.0.44,TCP,80,103,newsportal.org,/products,GET,,normal
2025-06-10T16:10:44.800847,192.168.1.124,10.0.0.123,TCP,80,448,example.com,/search?q=data,GET,,normal
2025-06-10T16:10:44.811643,192.168.1.199,10.0.0.157,TCP,443,285,securebank.com,/login,GET,,normal
2025-06-10T16:10:44.822407,192.168.1.167,10.0.0.35,TCP,443,316,api.service.com,/login,GET,session_token_abc,normal
2025-06-10T16:10:44.833514,192.168.1.174,10.0.0.147,TCP,443,190,securebank.com,/submit,GET,,normal
2025-06-10T16:10:44.844250,192.168.1.243,10.0.0.213,TCP,80,310,example.com,/,GET,,normal
2025-06-10T16:10:44.855025,192.168.1.70,10.0.0.137,TCP,443,454,socialmedia.net,/search?q=data,GET,session_token_abc,normal
2025-06-10T16:10:44.865557,192.168.1.133,10.0.0.247,TCP,443,455,api.service.com,/,GET,session_token_abc,normal
2025-06-10T16:10:44.876472,192.168.1.66,10.0.0.208,TCP,80,241,example.com,/search?q=data,GET, email=test@domain.org ,normal
2025-06-10T16:10:44.886919,192.168.1.118,10.0.0.223,TCP,80,196,securebank.com,/search?q=data,GET,,normal
2025-06-10T16:10:44.897499,192.168.1.122,10.0.0.17,TCP,443,173,example.com,/dashboard,POST,session_token_abc email=malformed_email.com ,normal
2025-06-10T16:10:44.907895,192.168.1.144,10.0.0.30,TCP,443,371,api.service.com,/dashboard,GET,encrypted_data_xyz link=https://secure.net ,normal
2025-06-10T16:10:44.918987,192.168.1.30,10.0.0.200,TCP,443,222,socialmedia.net,/dashboard,GET,encrypted_data_xyz email=malformed_email.com ,normal
2025-06-10T16:10:44.929524,192.168.1.108,10.0.0.192,TCP,80,422,api.service.com,/,GET,,normal
2025-06-10T16:10:44.940310,192.168.1.45,10.0.0.140,TCP,443,292,socialmedia.net,/dashboard,POST,session_token_abc,normal
2025-06-10T16:10:44.951005,192.168.1.227,10.0.0.191,TCP,443,246,example.com,/search?q=data,GET, link=https://secure.net ,normal
2025-06-10T16:10:44.961735,192.168.1.214,10.0.0.160,TCP,443,381,api.service.com,/,GET,jwt_token_hash,normal
2025-06-10T16:10:44.972214,192.168.1.237,10.0.0.232,TCP,443,454,socialmedia.net,/products,GET,encrypted_data_xyz link=htp://badlink.com ,normal
2025-06-10T16:10:44.982711,192.168.1.48,10.0.0.249,TCP,443,228,securebank.com,/products,POST,jwt_token_hash email=user@valid.com ,normal
2025-06-10T16:10:44.993459,192.168.1.56,10.0.0.80,TCP,443,177,securebank.com,/login,GET,encrypted_data_xyz,normal
2025-06-10T16:10:45.004192,192.168.1.228,10.0.0.216,TCP,80,464,api.service.com,/submit,GET,,normal
2025-06-10T16:10:45.015042,192.168.1.191,10.0.0.204,TCP,80,144,socialmedia.net,/search?q=data,GET,jwt_token_hash link=https://legit.org ,normal
2025-06-10T16:10:45.025700,192.168.1.81,10.0.0.237,TCP,80,84,socialmedia.net,/search?q=data,GET,,normal
2025-06-10T16:10:45.036380,192.168.1.135,10.0.0.165,TCP,80,470,newsportal.org,/dashboard,POST,auth_token=supersecret,normal
2025-06-10T16:10:45.046924,192.168.1.45,10.0.0.25,TCP,443,277,hiddenforum.onion,/products,POST,session_token_abc,normal
2025-06-10T16:10:45.057009,192.168.1.254,10.0.0.21,TCP,443,232,api.service.com,/products,GET,session_token_abc,normal
2025-06-10T16:10:45.067313,192.168.1.134,10.0.0.66,TCP,80,268,example.onion,/login,GET,jwt_token_hash,normal
2025-06-10T16:10:45.077628,192.168.1.224,10.0.0.194,TCP,80,240,api.service.com,/submit,GET,jwt_token_hash email=malformed_email.com ,normal
2025-06-10T16:10:45.088214,192.168.1.203,10.0.0.141,TCP,80,149,example.com,/products,GET, email=malformed_email.com ,normal
2025-06-10T16:10:45.098731,192.168.1.85,10.0.0.36,TCP,80,335,socialmedia.net,/login,GET,,normal
2025-06-10T16:10:45.108962,192.168.1.137,10.0.0.74,TCP,80,194,api.service.com,/,GET,jwt_token_hash email=malformed_email.com  link=htp://badlink.com ,normal
2025-06-10T16:10:45.119452,192.168.1.156,10.0.0.87,TCP,80,324,newsportal.org,/dashboard,GET,,normal
2025-06-10T16:10:45.129923,192.168.1.29,10.0.0.49,TCP,443,211,example.com,/search?q=data,GET,jwt_token_hash link=https://legit.org ,normal
2025-06-10T16:10:45.140326,192.168.1.23,10.0.0.245,TCP,80,64,securebank.com,/login,GET,encrypted_data_xyz,normal
2025-06-10T16:10:45.150471,192.168.1.172,10.0.0.140,TCP,80,125,example.com,/search?q=data,GET,,normal
2025-06-10T16:10:45.161022,192.168.1.38,10.0.0.174,TCP,443,316,newsportal.org,/submit,GET,,normal
2025-06-10T16:10:45.171354,192.168.1.42,10.0.0.239,TCP,80,357,socialmedia.net,/,GET,,normal
2025-06-10T16:10:45.182053,192.168.1.209,10.0.0.180,TCP,80,137,example.onion,/dashboard,GET,,normal
2025-06-10T16:10:45.192450,192.168.1.43,10.0.0.159,TCP,443,187,newsportal.org,/submit,GET,jwt_token_hash,normal
2025-06-10T16:10:45.202918,192.168.1.155,10.0.0.206,TCP,443,394,example.com,/search?q=data,GET,session_token_abc,normal
2025-06-10T16:10:45.213467,192.168.1.119,10.0.0.46,TCP,443,142,securebank.com,/dashboard,GET,session_token_abc,normal
2025-06-10T16:10:45.223873,192.168.1.64,10.0.0.87,TCP,80,299,securebank.com,/submit,GET,,normal
2025-06-10T16:10:45.234259,192.168.1.13,10.0.0.148,TCP,80,175,securebank.com,/dashboard,POST,email=user@example.com&pass=secret,normal
2025-06-10T16:10:45.244803,192.168.1.160,10.0.0.93,TCP,80,258,socialmedia.net,/search?q=data,GET, email=test@domain.org ,normal
2025-06-10T16:10:45.255192,192.168.1.197,10.0.0.235,TCP,80,173,socialmedia.net,/submit,GET, link=htp://badlink.com ,normal
