timestamp,source_ip,destination_ip,protocol,port,size_bytes,http.host,http.request.uri,http.request.method,raw_payload,status
2025-06-10T15:06:27.716864,192.168.1.64,10.0.0.70,TCP,80,145,securebank.com,/products,GET,encrypted_data_xyz email=bademail.com ,normal
2025-06-10T15:06:27.727336,192.168.1.85,10.0.0.102,TCP,443,135,,,,,normal
2025-06-10T15:06:27.738091,192.168.1.128,10.0.0.247,UDP,53,288,,,,,normal
2025-06-10T15:06:27.748617,192.168.1.160,10.0.0.47,TCP,443,197,,,,,normal
2025-06-10T15:06:27.759136,192.168.1.110,10.0.0.237,TCP,443,343,,,, email=bademail.com ,normal
2025-06-10T15:06:27.769624,192.168.1.145,10.0.0.34,UDP,53,447,,,, link=htp://badlink ,normal
2025-06-10T15:06:27.779857,192.168.1.110,10.0.0.62,UDP,53,191,,,,,normal
2025-06-10T15:06:27.790506,192.168.1.87,10.0.0.135,TCP,443,349,,,,,normal
2025-06-10T15:06:27.801203,192.168.1.52,10.0.0.191,TCP,443,98,,,,,normal
2025-06-10T15:06:27.811923,192.168.1.177,10.0.0.187,TCP,443,347,,,,,normal
2025-06-10T15:06:27.822246,192.168.1.247,10.0.0.74,TCP,80,190,,,,,normal
2025-06-10T15:06:27.832692,192.168.1.236,10.0.0.251,TCP,80,334,,,,,normal
2025-06-10T15:06:27.843077,192.168.1.242,10.0.0.77,TCP,80,401,newsportal.org,/,GET,session_token_abc link=https://wikipedia.org ,normal
2025-06-10T15:06:27.853815,192.168.1.29,10.0.0.218,UDP,53,249,,,, link=https://wikipedia.org ,normal
2025-06-10T15:06:27.864285,192.168.1.99,10.0.0.145,UDP,53,366,,,, link=https://google.com ,normal
2025-06-10T15:06:27.874789,192.168.1.154,10.0.0.210,UDP,53,204,,,,,normal
2025-06-10T15:06:27.885376,192.168.1.218,10.0.0.17,UDP,53,83,,,,,normal
2025-06-10T15:06:27.895647,192.168.1.221,10.0.0.185,UDP,53,144,,,,,normal
2025-06-10T15:06:27.906328,192.168.1.10,10.0.0.48,UDP,53,187,,,,,normal
2025-06-10T15:06:27.917053,192.168.1.203,10.0.0.4,UDP,53,284,,,, email=user@valid.com ,normal
2025-06-10T15:06:27.927438,192.168.1.9,10.0.0.81,TCP,80,152,example.com,/,GET,session_token_abc email=bademail.com ,normal
2025-06-10T15:06:27.937995,192.168.1.163,10.0.0.208,TCP,80,102,socialmedia.net,/products,GET,encrypted_data_xyz link=https://wikipedia.org ,normal
2025-06-10T15:06:27.948615,192.168.1.64,10.0.0.133,TCP,80,334,example.com,/login,GET,session_token_abc,normal
2025-06-10T15:06:27.959067,192.168.1.197,10.0.0.162,UDP,53,399,,,,,normal
2025-06-10T15:06:27.969729,192.168.1.232,10.0.0.88,TCP,443,353,,,,,normal
2025-06-10T15:06:27.980451,192.168.1.26,10.0.0.38,TCP,80,260,example.onion,/search?q=data,POST,encrypted_data_xyz email=bademail.com ,normal
2025-06-10T15:06:27.990752,192.168.1.248,10.0.0.58,UDP,53,463,,,,,normal
2025-06-10T15:06:28.001290,192.168.1.183,10.0.0.191,TCP,443,358,,,,,normal
2025-06-10T15:06:28.011864,192.168.1.155,10.0.0.170,UDP,53,110,,,,,normal
2025-06-10T15:06:28.022412,192.168.1.42,10.0.0.233,TCP,443,335,,,,,normal
2025-06-10T15:06:28.033027,192.168.1.1,10.0.0.13,TCP,443,377,,,, link=https://wikipedia.org ,normal
2025-06-10T15:06:28.043319,192.168.1.159,10.0.0.138,TCP,80,293,,,, email=bademail.com ,normal
2025-06-10T15:06:28.053600,192.168.1.159,10.0.0.199,TCP,80,273,socialmedia.net,/,GET,session_token_abc email=bademail.com ,normal
2025-06-10T15:06:28.063835,192.168.1.138,10.0.0.60,TCP,80,228,,,,,normal
2025-06-10T15:06:28.074550,192.168.1.201,10.0.0.176,UDP,53,64,,,,,normal
2025-06-10T15:06:28.084907,192.168.1.114,10.0.0.238,UDP,53,480,,,,,normal
2025-06-10T15:06:28.095268,192.168.1.185,10.0.0.237,UDP,53,334,,,,,normal
2025-06-10T15:06:28.105969,192.168.1.248,10.0.0.49,UDP,53,205,,,, link=https://google.com ,normal
2025-06-10T15:06:28.116579,192.168.1.120,10.0.0.131,TCP,80,150,securebank.com,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:06:28.127086,192.168.1.156,10.0.0.197,UDP,53,248,,,,,normal
2025-06-10T15:06:28.137451,192.168.1.129,10.0.0.65,UDP,53,453,,,, email=test@domain.org ,normal
2025-06-10T15:06:28.147869,192.168.1.180,10.0.0.203,TCP,80,381,,,,,normal
2025-06-10T15:06:28.158304,192.168.1.132,10.0.0.123,TCP,80,265,example.onion,/,POST,session_token_abc,normal
2025-06-10T15:06:28.168927,192.168.1.17,10.0.0.108,TCP,80,271,securebank.com,/products,POST,username=test&password=password123,normal
2025-06-10T15:06:28.179562,192.168.1.227,10.0.0.142,UDP,53,292,,,,,normal
2025-06-10T15:06:28.189656,192.168.1.195,10.0.0.146,TCP,443,197,,,,,normal
2025-06-10T15:06:28.200363,192.168.1.220,10.0.0.148,TCP,80,344,newsportal.org,/search?q=data,POST,encrypted_data_xyz,normal
2025-06-10T15:06:28.210761,192.168.1.167,10.0.0.198,UDP,53,232,,,, email=user@valid.com ,normal
2025-06-10T15:06:28.221006,192.168.1.64,10.0.0.112,TCP,80,393,hiddenforum.onion,/search?q=data,GET,session_token_abc email=test@domain.org ,normal
2025-06-10T15:06:28.231774,192.168.1.223,10.0.0.231,UDP,53,369,,,,,normal
2025-06-10T15:06:28.242263,192.168.1.154,10.0.0.74,TCP,80,213,,,, link=https://wikipedia.org ,normal
2025-06-10T15:06:28.252996,192.168.1.42,10.0.0.132,UDP,53,79,,,,,normal
2025-06-10T15:06:28.263245,192.168.1.113,10.0.0.89,UDP,53,473,,,,,normal
2025-06-10T15:06:28.273958,192.168.1.156,10.0.0.245,UDP,53,489,,,,,normal
2025-06-10T15:06:28.284394,192.168.1.232,10.0.0.170,TCP,80,366,example.com,/,GET,session_token_abc email=bademail.com ,normal
2025-06-10T15:06:28.294933,192.168.1.207,10.0.0.152,UDP,53,236,,,, link=https://google.com ,normal
2025-06-10T15:06:28.305152,192.168.1.191,10.0.0.99,UDP,53,500,,,,,normal
2025-06-10T15:06:28.315611,192.168.1.125,10.0.0.151,TCP,80,303,,,,,normal
2025-06-10T15:06:28.325922,192.168.1.173,10.0.0.250,TCP,80,335,example.com,/,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:06:28.336285,192.168.1.151,10.0.0.8,UDP,53,208,,,,,normal
2025-06-10T15:06:28.346395,192.168.1.172,10.0.0.102,UDP,53,372,,,, link=htp://badlink ,normal
2025-06-10T15:06:28.356971,192.168.1.113,10.0.0.94,TCP,443,433,,,,,normal
2025-06-10T15:06:28.367393,192.168.1.253,10.0.0.178,UDP,53,413,,,,,normal
2025-06-10T15:06:28.377999,192.168.1.64,10.0.0.190,UDP,53,65,,,, email=user@valid.com  link=htp://badlink ,normal
2025-06-10T15:06:28.388386,192.168.1.82,10.0.0.27,UDP,53,112,,,,,normal
2025-06-10T15:06:28.398709,192.168.1.142,10.0.0.222,TCP,80,418,securebank.com,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:06:28.409220,192.168.1.205,10.0.0.47,TCP,443,481,,,, email=user@valid.com ,normal
2025-06-10T15:06:28.419870,192.168.1.105,10.0.0.223,TCP,80,269,,,,,normal
2025-06-10T15:06:28.430539,192.168.1.78,10.0.0.27,TCP,443,74,,,,,normal
2025-06-10T15:06:28.441232,192.168.1.121,10.0.0.80,UDP,53,168,,,,,normal
2025-06-10T15:06:28.451832,192.168.1.179,10.0.0.61,TCP,443,418,,,,,normal
2025-06-10T15:06:28.462201,192.168.1.247,10.0.0.67,UDP,53,365,,,,,normal
2025-06-10T15:06:28.472579,192.168.1.59,10.0.0.20,UDP,53,441,,,,,normal
2025-06-10T15:06:28.483295,192.168.1.121,10.0.0.236,TCP,80,389,socialmedia.net,/search?q=data,POST,session_token_abc,normal
2025-06-10T15:06:28.493681,192.168.1.57,10.0.0.63,UDP,53,318,,,,,normal
2025-06-10T15:06:28.504172,192.168.1.254,10.0.0.238,TCP,80,113,newsportal.org,/,GET,session_token_abc,normal
2025-06-10T15:06:28.514941,192.168.1.174,10.0.0.27,UDP,53,359,,,, link=https://google.com ,normal
2025-06-10T15:06:28.525463,192.168.1.203,10.0.0.200,TCP,80,226,,,, email=bademail.com ,normal
2025-06-10T15:06:28.535879,192.168.1.178,10.0.0.176,UDP,53,95,,,,,normal
2025-06-10T15:06:28.546434,192.168.1.12,10.0.0.200,UDP,53,172,,,,,normal
2025-06-10T15:06:28.556968,192.168.1.113,10.0.0.200,UDP,53,469,,,,,normal
2025-06-10T15:06:28.567330,192.168.1.97,10.0.0.152,TCP,443,111,,,, email=bademail.com ,normal
2025-06-10T15:06:28.577843,192.168.1.188,10.0.0.233,TCP,80,178,example.com,/,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:06:28.588042,192.168.1.59,10.0.0.128,UDP,53,198,,,, link=https://wikipedia.org ,normal
2025-06-10T15:06:28.598536,192.168.1.204,10.0.0.153,TCP,443,488,,,,,normal
2025-06-10T15:06:28.608889,192.168.1.168,10.0.0.184,TCP,443,170,,,,,normal
2025-06-10T15:06:28.619435,192.168.1.9,10.0.0.218,TCP,443,418,,,,,normal
2025-06-10T15:06:28.629713,192.168.1.161,10.0.0.69,UDP,53,493,,,,,normal
2025-06-10T15:06:28.640287,192.168.1.157,10.0.0.146,UDP,53,136,,,,,normal
2025-06-10T15:06:28.650909,192.168.1.12,10.0.0.1,TCP,80,227,newsportal.org,/search?q=data,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:06:28.661209,192.168.1.68,10.0.0.130,TCP,443,476,,,,,normal
2025-06-10T15:06:28.671726,192.168.1.160,10.0.0.146,TCP,80,189,newsportal.org,/login,POST,email=user@example.com&pass=secret email=user@valid.com ,normal
2025-06-10T15:06:28.682004,192.168.1.181,10.0.0.232,UDP,53,489,,,,,normal
2025-06-10T15:06:28.692292,192.168.1.3,10.0.0.34,TCP,443,193,,,,,normal
2025-06-10T15:06:28.702832,192.168.1.81,10.0.0.6,UDP,53,273,,,, email=user@valid.com ,normal
2025-06-10T15:06:28.713345,192.168.1.59,10.0.0.24,UDP,53,456,,,,,normal
2025-06-10T15:06:28.723946,192.168.1.30,10.0.0.8,UDP,53,191,,,,,normal
2025-06-10T15:06:28.734592,192.168.1.117,10.0.0.117,UDP,53,464,,,,,normal
2025-06-10T15:06:28.745224,192.168.1.93,10.0.0.152,TCP,80,288,,,,,normal
2025-06-10T15:06:28.755727,192.168.1.105,10.0.0.96,TCP,80,172,newsportal.org,/login,POST,username=test&password=password123 email=bademail.com  link=htp://badlink ,normal
2025-06-10T15:06:28.765946,192.168.1.214,10.0.0.170,UDP,53,221,,,, link=htp://badlink ,normal
2025-06-10T15:06:28.776219,192.168.1.29,10.0.0.219,UDP,53,328,,,,,normal
2025-06-10T15:06:28.786672,192.168.1.169,10.0.0.118,UDP,53,382,,,, email=user@valid.com  link=htp://badlink ,normal
2025-06-10T15:06:28.797086,192.168.1.201,10.0.0.248,TCP,80,367,,,,,normal
2025-06-10T15:06:28.807268,192.168.1.232,10.0.0.206,UDP,53,81,,,,,normal
2025-06-10T15:06:28.817724,192.168.1.77,10.0.0.242,UDP,53,325,,,,,normal
2025-06-10T15:06:28.828341,192.168.1.178,10.0.0.8,TCP,443,273,,,, link=htp://badlink ,normal
2025-06-10T15:06:28.838767,192.168.1.42,10.0.0.166,TCP,80,155,,,,,normal
2025-06-10T15:06:28.849315,192.168.1.16,10.0.0.17,UDP,53,180,,,, email=bademail.com ,normal
2025-06-10T15:06:28.859766,192.168.1.181,10.0.0.219,UDP,53,367,,,, link=htp://badlink ,normal
2025-06-10T15:06:28.870008,192.168.1.139,10.0.0.111,UDP,53,336,,,, email=bademail.com ,normal
2025-06-10T15:06:28.880650,192.168.1.228,10.0.0.97,UDP,53,136,,,,,normal
2025-06-10T15:06:28.890836,192.168.1.173,10.0.0.217,UDP,53,213,,,, link=https://google.com ,normal
2025-06-10T15:06:28.901495,192.168.1.45,10.0.0.77,UDP,53,463,,,,,normal
2025-06-10T15:06:28.912045,192.168.1.4,10.0.0.207,UDP,53,392,,,, link=htp://badlink ,normal
2025-06-10T15:06:28.922262,192.168.1.108,10.0.0.225,TCP,80,420,securebank.com,/login,GET,session_token_abc link=htp://badlink ,normal
2025-06-10T15:06:28.932689,192.168.1.54,10.0.0.184,TCP,80,208,securebank.com,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:06:28.943051,192.168.1.78,10.0.0.144,UDP,53,152,,,,,normal
2025-06-10T15:06:28.953360,192.168.1.152,10.0.0.140,UDP,53,366,,,, email=bademail.com ,normal
2025-06-10T15:06:28.963501,192.168.1.183,10.0.0.3,TCP,80,255,newsportal.org,/search?q=data,GET,session_token_abc email=bademail.com ,normal
2025-06-10T15:06:28.974095,192.168.1.132,10.0.0.123,TCP,80,133,,,,,normal
2025-06-10T15:06:28.984327,192.168.1.191,10.0.0.217,TCP,80,250,newsportal.org,/products,GET,encrypted_data_xyz link=https://wikipedia.org ,normal
2025-06-10T15:06:28.995002,192.168.1.13,10.0.0.96,UDP,53,236,,,, link=htp://badlink ,normal
2025-06-10T15:06:29.005741,192.168.1.38,10.0.0.189,TCP,443,273,,,, email=bademail.com ,normal
2025-06-10T15:06:29.016086,192.168.1.189,10.0.0.33,UDP,53,365,,,,,normal
2025-06-10T15:06:29.026590,192.168.1.85,10.0.0.127,TCP,443,170,,,, link=htp://badlink ,normal
2025-06-10T15:06:29.037115,192.168.1.31,10.0.0.9,UDP,53,390,,,,,normal
2025-06-10T15:06:29.047653,192.168.1.226,10.0.0.37,UDP,53,292,,,,,normal
2025-06-10T15:06:29.057957,192.168.1.22,10.0.0.85,TCP,80,126,,,, link=htp://badlink ,normal
2025-06-10T15:06:29.068597,192.168.1.116,10.0.0.249,UDP,53,314,,,,,normal
2025-06-10T15:06:29.079272,192.168.1.171,10.0.0.70,UDP,53,236,,,,,normal
2025-06-10T15:06:29.089718,192.168.1.212,10.0.0.5,TCP,80,186,,,,,normal
2025-06-10T15:06:29.100244,192.168.1.74,10.0.0.26,UDP,53,395,,,,,normal
2025-06-10T15:06:29.110664,192.168.1.222,10.0.0.115,UDP,53,81,,,,,normal
2025-06-10T15:06:29.121189,192.168.1.14,10.0.0.88,TCP,443,301,,,,,normal
2025-06-10T15:06:29.131826,192.168.1.80,10.0.0.83,TCP,443,182,,,, email=bademail.com ,normal
2025-06-10T15:06:29.142255,192.168.1.154,10.0.0.41,TCP,80,248,socialmedia.net,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:06:29.152981,192.168.1.63,10.0.0.241,UDP,53,208,,,,,normal
2025-06-10T15:06:29.163678,192.168.1.146,10.0.0.206,UDP,53,330,,,, email=bademail.com  link=https://wikipedia.org ,normal
2025-06-10T15:06:29.174093,192.168.1.22,10.0.0.6,UDP,53,162,,,,,normal
2025-06-10T15:06:29.184439,192.168.1.242,10.0.0.90,UDP,53,315,,,, link=https://wikipedia.org ,normal
2025-06-10T15:06:29.194874,192.168.1.226,10.0.0.150,UDP,53,70,,,,,normal
2025-06-10T15:06:29.205203,192.168.1.225,10.0.0.146,TCP,80,214,example.onion,/products,GET,session_token_abc,normal
2025-06-10T15:06:29.215470,192.168.1.6,10.0.0.44,TCP,80,123,,,,,normal
2025-06-10T15:06:29.225892,192.168.1.51,10.0.0.113,TCP,443,381,,,,,normal
2025-06-10T15:06:29.236199,192.168.1.147,10.0.0.244,TCP,443,487,,,, email=bademail.com ,normal
2025-06-10T15:06:29.246886,192.168.1.143,10.0.0.84,TCP,80,340,socialmedia.net,/,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:06:29.257277,192.168.1.144,10.0.0.11,TCP,80,408,securebank.com,/products,GET,session_token_abc,normal
2025-06-10T15:06:29.267584,192.168.1.166,10.0.0.253,UDP,53,317,,,,,normal
2025-06-10T15:06:29.277931,192.168.1.245,10.0.0.95,TCP,80,106,example.com,/,GET,session_token_abc link=htp://badlink ,normal
2025-06-10T15:06:29.288681,192.168.1.165,10.0.0.174,UDP,53,331,,,,,normal
2025-06-10T15:06:29.299023,192.168.1.78,10.0.0.112,TCP,443,98,,,,,normal
2025-06-10T15:06:29.309284,192.168.1.92,10.0.0.224,UDP,53,491,,,,,normal
2025-06-10T15:06:29.319715,192.168.1.60,10.0.0.4,TCP,80,406,example.com,/search?q=data,POST,login_id=admin&pass_key=qwerty link=https://wikipedia.org ,normal
2025-06-10T15:06:29.330061,192.168.1.67,10.0.0.153,TCP,443,264,,,,,normal
2025-06-10T15:06:29.340692,192.168.1.137,10.0.0.204,UDP,53,267,,,, email=test@domain.org  link=htp://badlink ,normal
2025-06-10T15:06:29.351255,192.168.1.99,10.0.0.126,UDP,53,270,,,,,normal
2025-06-10T15:06:29.361699,192.168.1.4,10.0.0.133,UDP,53,214,,,,,normal
2025-06-10T15:06:29.372290,192.168.1.59,10.0.0.149,UDP,53,307,,,,,normal
2025-06-10T15:06:29.382859,192.168.1.19,10.0.0.64,TCP,80,239,socialmedia.net,/products,POST,username=test&password=password123 link=htp://badlink ,normal
2025-06-10T15:06:29.393094,192.168.1.204,10.0.0.128,UDP,53,215,,,,,normal
2025-06-10T15:06:29.403438,192.168.1.21,10.0.0.48,UDP,53,225,,,, link=htp://badlink ,normal
2025-06-10T15:06:29.413594,192.168.1.199,10.0.0.95,UDP,53,468,,,,,normal
2025-06-10T15:06:29.424184,192.168.1.174,10.0.0.146,UDP,53,401,,,,,normal
2025-06-10T15:06:29.434686,192.168.1.138,10.0.0.122,UDP,53,369,,,, link=htp://badlink ,normal
2025-06-10T15:06:29.444903,192.168.1.25,10.0.0.88,UDP,53,228,,,, email=bademail.com ,normal
2025-06-10T15:06:29.455420,192.168.1.73,10.0.0.38,UDP,53,434,,,, link=htp://badlink ,normal
2025-06-10T15:06:29.466073,192.168.1.167,10.0.0.113,TCP,443,340,,,,,normal
2025-06-10T15:06:29.476324,192.168.1.201,10.0.0.250,UDP,53,104,,,,,normal
2025-06-10T15:06:29.486721,192.168.1.39,10.0.0.136,TCP,443,198,,,, email=bademail.com ,normal
2025-06-10T15:06:29.497177,192.168.1.54,10.0.0.57,TCP,80,152,socialmedia.net,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:06:29.507584,192.168.1.204,10.0.0.55,TCP,80,298,securebank.com,/search?q=data,POST,email=user@example.com&pass=secret link=htp://badlink ,normal
2025-06-10T15:06:29.518096,192.168.1.238,10.0.0.238,TCP,443,343,,,,,normal
2025-06-10T15:06:29.528830,192.168.1.51,10.0.0.230,TCP,80,67,socialmedia.net,/products,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:06:29.539457,192.168.1.12,10.0.0.102,TCP,80,73,,,, email=bademail.com ,normal
2025-06-10T15:06:29.549808,192.168.1.44,10.0.0.169,UDP,53,380,,,,,normal
2025-06-10T15:06:29.560114,192.168.1.177,10.0.0.103,TCP,443,298,,,, link=https://wikipedia.org ,normal
2025-06-10T15:06:29.570608,192.168.1.193,10.0.0.166,UDP,53,143,,,,,normal
2025-06-10T15:06:29.580919,192.168.1.149,10.0.0.40,TCP,80,131,securebank.com,/,GET,session_token_abc,normal
2025-06-10T15:06:29.591476,192.168.1.163,10.0.0.233,TCP,80,350,,,,,normal
2025-06-10T15:06:29.601953,192.168.1.175,10.0.0.30,TCP,80,314,newsportal.org,/login,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:06:29.612621,192.168.1.97,10.0.0.57,UDP,53,164,,,,,normal
2025-06-10T15:06:29.622923,192.168.1.115,10.0.0.161,UDP,53,97,,,, email=bademail.com ,normal
2025-06-10T15:06:29.633356,192.168.1.46,10.0.0.123,TCP,80,301,newsportal.org,/,GET,session_token_abc email=bademail.com ,normal
2025-06-10T15:06:29.643837,192.168.1.112,10.0.0.32,TCP,443,362,,,,,normal
2025-06-10T15:06:29.654562,192.168.1.73,10.0.0.13,TCP,80,405,newsportal.org,/products,GET,session_token_abc link=htp://badlink ,normal
2025-06-10T15:06:29.665275,192.168.1.143,10.0.0.65,UDP,53,480,,,, email=bademail.com ,normal
2025-06-10T15:06:29.675575,192.168.1.129,10.0.0.75,TCP,443,394,,,,,normal
2025-06-10T15:06:29.685926,192.168.1.94,10.0.0.64,UDP,53,199,,,,,normal
2025-06-10T15:06:29.696532,192.168.1.176,10.0.0.113,TCP,443,306,,,,,normal
2025-06-10T15:06:29.707157,192.168.1.168,10.0.0.156,UDP,53,446,,,,,normal
2025-06-10T15:06:29.717778,192.168.1.126,10.0.0.243,UDP,53,113,,,,,normal
2025-06-10T15:06:29.728366,192.168.1.189,10.0.0.150,UDP,53,481,,,,,normal
2025-06-10T15:06:29.738649,192.168.1.103,10.0.0.224,UDP,53,288,,,, email=bademail.com ,normal
2025-06-10T15:06:29.748948,192.168.1.107,10.0.0.111,UDP,53,153,,,,,normal
2025-06-10T15:06:29.759258,192.168.1.230,10.0.0.59,UDP,53,191,,,,,normal
2025-06-10T15:06:29.769616,192.168.1.221,10.0.0.178,UDP,53,162,,,,,normal
2025-06-10T15:06:29.780083,192.168.1.241,10.0.0.41,TCP,80,207,socialmedia.net,/login,GET,session_token_abc,normal
2025-06-10T15:06:29.790451,192.168.1.154,10.0.0.34,UDP,53,146,,,, link=htp://badlink ,normal
2025-06-10T15:06:29.801073,192.168.1.170,10.0.0.232,TCP,80,119,,,, link=https://wikipedia.org ,normal
2025-06-10T15:06:29.811568,192.168.1.219,10.0.0.38,UDP,53,85,,,,,normal
2025-06-10T15:06:29.821816,192.168.1.212,10.0.0.144,UDP,53,192,,,, email=bademail.com  link=htp://badlink ,normal
2025-06-10T15:06:29.832285,192.168.1.223,10.0.0.92,UDP,53,404,,,,,normal
2025-06-10T15:06:29.842879,192.168.1.173,10.0.0.177,TCP,80,105,,,,,normal
2025-06-10T15:06:29.853206,192.168.1.11,10.0.0.158,TCP,80,353,socialmedia.net,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:06:29.863874,192.168.1.210,10.0.0.189,UDP,53,308,,,,,normal
2025-06-10T15:06:29.874400,192.168.1.239,10.0.0.30,UDP,53,214,,,,,normal
2025-06-10T15:06:29.884732,192.168.1.50,10.0.0.92,TCP,443,433,,,, email=bademail.com ,normal
2025-06-10T15:06:29.895070,192.168.1.43,10.0.0.14,TCP,80,180,newsportal.org,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:06:29.905549,192.168.1.217,10.0.0.156,TCP,80,151,,,, link=https://google.com ,normal
2025-06-10T15:06:29.916264,192.168.1.8,10.0.0.207,UDP,53,141,,,,,normal
2025-06-10T15:06:29.926742,192.168.1.248,10.0.0.198,UDP,53,372,,,,,normal
2025-06-10T15:06:29.937351,192.168.1.20,10.0.0.64,TCP,80,431,,,, email=bademail.com ,normal
2025-06-10T15:06:29.947537,192.168.1.79,10.0.0.128,UDP,53,492,,,,,normal
2025-06-10T15:06:29.958007,192.168.1.190,10.0.0.40,UDP,53,427,,,,,normal
2025-06-10T15:06:29.968272,192.168.1.31,10.0.0.240,TCP,80,91,hiddenforum.onion,/,GET,encrypted_data_xyz,normal
2025-06-10T15:06:29.978532,192.168.1.224,10.0.0.177,TCP,80,148,,,,,normal
2025-06-10T15:06:29.988921,192.168.1.169,10.0.0.220,UDP,53,157,,,, link=https://google.com ,normal
2025-06-10T15:06:29.999519,192.168.1.125,10.0.0.99,UDP,53,287,,,,,normal
2025-06-10T15:06:30.009991,192.168.1.136,10.0.0.19,UDP,53,133,,,,,normal
2025-06-10T15:06:30.020528,192.168.1.48,10.0.0.114,UDP,53,297,,,, email=bademail.com  link=htp://badlink ,normal
2025-06-10T15:06:30.031025,192.168.1.95,10.0.0.202,TCP,80,273,newsportal.org,/login,GET,session_token_abc email=test@domain.org ,normal
2025-06-10T15:06:30.041499,192.168.1.63,10.0.0.228,UDP,53,356,,,,,normal
2025-06-10T15:06:30.052201,192.168.1.46,10.0.0.146,UDP,53,231,,,, link=htp://badlink ,normal
2025-06-10T15:06:30.062829,192.168.1.83,10.0.0.75,UDP,53,225,,,,,normal
2025-06-10T15:06:30.073538,192.168.1.106,10.0.0.42,TCP,443,393,,,, email=bademail.com ,normal
2025-06-10T15:06:30.084302,192.168.1.122,10.0.0.131,TCP,80,457,securebank.com,/search?q=data,GET,encrypted_data_xyz link=https://wikipedia.org ,normal
2025-06-10T15:06:30.094620,192.168.1.77,10.0.0.68,UDP,53,167,,,,,normal
2025-06-10T15:06:30.104964,192.168.1.98,10.0.0.164,UDP,53,427,,,, email=user@valid.com ,normal
2025-06-10T15:06:30.115300,192.168.1.55,10.0.0.244,UDP,53,375,,,,,normal
2025-06-10T15:06:30.125988,192.168.1.210,10.0.0.74,TCP,80,136,,,,,normal
2025-06-10T15:06:30.136537,192.168.1.62,10.0.0.239,UDP,53,330,,,,,normal
2025-06-10T15:06:30.147215,192.168.1.240,10.0.0.135,TCP,80,368,,,,,normal
2025-06-10T15:06:30.157562,192.168.1.160,10.0.0.95,UDP,53,74,,,, link=htp://badlink ,normal
2025-06-10T15:06:30.168245,192.168.1.233,10.0.0.37,UDP,53,98,,,, email=test@domain.org ,normal
2025-06-10T15:06:30.178578,192.168.1.3,10.0.0.45,TCP,80,360,,,, email=bademail.com ,normal
2025-06-10T15:06:30.188948,192.168.1.64,10.0.0.224,UDP,53,65,,,, link=https://wikipedia.org ,normal
2025-06-10T15:06:30.199211,192.168.1.112,10.0.0.239,UDP,53,256,,,,,normal
2025-06-10T15:06:30.209495,192.168.1.126,10.0.0.10,UDP,53,110,,,, link=htp://badlink ,normal
2025-06-10T15:06:30.219906,192.168.1.178,10.0.0.182,UDP,53,360,,,,,normal
2025-06-10T15:06:30.230240,192.168.1.174,10.0.0.18,TCP,80,278,,,, email=bademail.com  link=htp://badlink ,normal
2025-06-10T15:06:30.240507,192.168.1.207,10.0.0.238,TCP,443,85,,,, link=htp://badlink ,normal
2025-06-10T15:06:30.251000,192.168.1.111,10.0.0.199,TCP,443,160,,,,,normal
2025-06-10T15:06:30.261735,192.168.1.244,10.0.0.182,UDP,53,105,,,, link=htp://badlink ,normal
2025-06-10T15:06:30.272019,192.168.1.189,10.0.0.123,UDP,53,217,,,,,normal
2025-06-10T15:06:30.282554,192.168.1.49,10.0.0.69,UDP,53,116,,,,,normal
2025-06-10T15:06:30.293186,192.168.1.254,10.0.0.165,TCP,80,209,socialmedia.net,/,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:06:30.303858,192.168.1.161,10.0.0.251,TCP,80,471,newsportal.org,/,POST,username=test&password=password123 email=test@domain.org ,normal
2025-06-10T15:06:30.314198,192.168.1.138,10.0.0.108,TCP,80,239,socialmedia.net,/products,POST,username=test&password=password123,normal
2025-06-10T15:06:30.324884,192.168.1.206,10.0.0.18,UDP,53,372,,,,,normal
2025-06-10T15:06:30.335587,192.168.1.86,10.0.0.8,TCP,80,159,,,,,normal
2025-06-10T15:06:30.346341,192.168.1.75,10.0.0.68,TCP,443,382,,,,,normal
2025-06-10T15:06:30.357044,192.168.1.70,10.0.0.198,UDP,53,286,,,, link=https://google.com ,normal
2025-06-10T15:06:30.367349,192.168.1.215,10.0.0.116,UDP,53,246,,,,,normal
2025-06-10T15:06:30.377675,192.168.1.243,10.0.0.27,TCP,80,75,,,, link=htp://badlink ,normal
2025-06-10T15:06:30.388210,192.168.1.236,10.0.0.45,TCP,80,414,securebank.com,/products,GET,encrypted_data_xyz link=htp://badlink ,normal
2025-06-10T15:06:30.398776,192.168.1.147,10.0.0.154,TCP,80,243,securebank.com,/search?q=data,GET,encrypted_data_xyz email=user@valid.com ,normal
