timestamp,source_ip,destination_ip,protocol,port,size_bytes,http.host,http.request.uri,http.request.method,raw_payload,status
2025-06-10T15:21:24.354067,192.168.1.120,10.0.0.53,TCP,80,83,newsportal.org,/submit,GET,,normal
2025-06-10T15:21:24.364384,192.168.1.46,10.0.0.242,TCP,80,499,newsportal.org,/products,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:21:24.374647,192.168.1.88,10.0.0.34,TCP,443,171,example.com,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:21:24.384979,192.168.1.96,10.0.0.195,TCP,443,288,newsportal.org,/submit,GET,encrypted_data_xyz email=malformed_email.com ,normal
2025-06-10T15:21:24.395263,192.168.1.254,10.0.0.95,TCP,80,279,newsportal.org,/dashboard,POST,auth_token=supersecret,normal
2025-06-10T15:21:24.405915,192.168.1.56,10.0.0.6,TCP,80,487,example.com,/search?q=data,GET, link=htp://badlink.com ,normal
2025-06-10T15:21:24.416197,192.168.1.94,10.0.0.209,TCP,80,335,securebank.com,/,GET, email=test@domain.org ,normal
2025-06-10T15:21:24.426529,192.168.1.152,10.0.0.251,TCP,443,241,socialmedia.net,/dashboard,GET,,normal
2025-06-10T15:21:24.436986,192.168.1.154,10.0.0.138,TCP,443,247,example.com,/,GET,encrypted_data_xyz email=malformed_email.com  link=htp://badlink.com ,normal
2025-06-10T15:21:24.447353,192.168.1.58,10.0.0.197,TCP,443,460,socialmedia.net,/,GET,jwt_token_hash,normal
2025-06-10T15:21:24.457562,192.168.1.218,10.0.0.42,TCP,443,484,socialmedia.net,/search?q=data,GET,session_token_abc email=malformed_email.com  link=https://legit.org ,normal
2025-06-10T15:21:24.467684,192.168.1.221,10.0.0.105,TCP,443,223,api.service.com,/,POST,encrypted_data_xyz,normal
2025-06-10T15:21:24.477924,192.168.1.203,10.0.0.28,TCP,80,294,socialmedia.net,/dashboard,POST,jwt_token_hash,normal
2025-06-10T15:21:24.488019,192.168.1.4,10.0.0.68,TCP,80,329,api.service.com,/,GET, email=malformed_email.com ,normal
2025-06-10T15:21:24.498279,192.168.1.181,10.0.0.136,TCP,80,489,api.service.com,/,GET,jwt_token_hash,normal
2025-06-10T15:21:24.508861,192.168.1.54,10.0.0.101,TCP,80,408,api.service.com,/,GET,encrypted_data_xyz,normal
2025-06-10T15:21:24.519378,192.168.1.120,10.0.0.29,TCP,443,179,api.service.com,/products,GET,encrypted_data_xyz link=https://legit.org ,normal
2025-06-10T15:21:24.529567,192.168.1.61,10.0.0.208,TCP,443,352,newsportal.org,/login,GET,jwt_token_hash,normal
2025-06-10T15:21:24.539760,192.168.1.155,10.0.0.119,TCP,443,134,socialmedia.net,/login,GET,,normal
2025-06-10T15:21:24.549974,192.168.1.253,10.0.0.179,TCP,80,448,api.service.com,/submit,GET,,normal
2025-06-10T15:21:24.560136,192.168.1.70,10.0.0.30,TCP,80,345,securebank.com,/search?q=data,POST,username=test&password=password123,normal
2025-06-10T15:21:24.570503,192.168.1.206,10.0.0.184,TCP,443,362,example.com,/submit,GET,,normal
2025-06-10T15:21:24.580933,192.168.1.82,10.0.0.57,TCP,443,125,example.com,/search?q=data,GET,encrypted_data_xyz link=htp://badlink.com ,normal
2025-06-10T15:21:24.591253,192.168.1.254,10.0.0.122,TCP,443,124,newsportal.org,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:21:24.601569,192.168.1.61,10.0.0.239,TCP,80,474,newsportal.org,/submit,GET,session_token_abc email=malformed_email.com  link=htp://badlink.com ,normal
2025-06-10T15:21:24.612007,192.168.1.164,10.0.0.105,TCP,80,327,newsportal.org,/dashboard,GET,,normal
2025-06-10T15:21:24.622364,192.168.1.110,10.0.0.20,TCP,443,73,api.service.com,/,GET,jwt_token_hash,normal
2025-06-10T15:21:24.632700,192.168.1.193,10.0.0.191,TCP,443,150,securebank.com,/,GET,session_token_abc,normal
2025-06-10T15:21:24.642912,192.168.1.118,10.0.0.71,TCP,443,496,socialmedia.net,/dashboard,GET,encrypted_data_xyz,normal
2025-06-10T15:21:24.653327,192.168.1.132,10.0.0.181,TCP,443,127,api.service.com,/products,GET,jwt_token_hash,normal
2025-06-10T15:21:24.663570,192.168.1.210,10.0.0.143,TCP,443,475,securebank.com,/submit,GET,encrypted_data_xyz,normal
2025-06-10T15:21:24.673855,192.168.1.10,10.0.0.99,TCP,80,236,hiddenforum.onion,/products,GET,,normal
2025-06-10T15:21:24.684056,192.168.1.105,10.0.0.110,TCP,443,79,example.com,/submit,GET,jwt_token_hash,normal
2025-06-10T15:21:24.694168,192.168.1.25,10.0.0.155,TCP,443,251,socialmedia.net,/submit,POST,jwt_token_hash email=test@domain.org ,normal
2025-06-10T15:21:24.704397,192.168.1.130,10.0.0.96,TCP,443,332,hiddenforum.onion,/,POST,jwt_token_hash,normal
2025-06-10T15:21:24.714621,192.168.1.89,10.0.0.229,TCP,443,492,api.service.com,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:21:24.725084,192.168.1.211,10.0.0.105,TCP,443,205,api.service.com,/submit,GET, link=htp://badlink.com ,normal
2025-06-10T15:21:24.735222,192.168.1.202,10.0.0.134,TCP,80,398,api.service.com,/,POST,username=test&password=password123 email=malformed_email.com ,normal
2025-06-10T15:21:24.745398,192.168.1.209,10.0.0.120,TCP,443,416,example.onion,/dashboard,POST,session_token_abc,normal
2025-06-10T15:21:24.756001,192.168.1.182,10.0.0.30,TCP,80,488,example.com,/,GET,,normal
2025-06-10T15:21:24.766359,192.168.1.196,10.0.0.46,TCP,80,201,socialmedia.net,/products,POST,login_id=admin&pass_key=qwerty link=https://secure.net ,normal
2025-06-10T15:21:24.776480,192.168.1.194,10.0.0.148,TCP,80,123,api.service.com,/submit,GET,,normal
2025-06-10T15:21:24.786729,192.168.1.133,10.0.0.230,TCP,80,195,example.com,/login,GET,,normal
2025-06-10T15:21:24.797231,192.168.1.40,10.0.0.103,TCP,443,372,example.com,/login,GET,encrypted_data_xyz email=test@domain.org ,normal
2025-06-10T15:21:24.807383,192.168.1.184,10.0.0.203,TCP,443,498,newsportal.org,/login,GET,session_token_abc,normal
2025-06-10T15:21:24.817535,192.168.1.140,10.0.0.82,TCP,80,348,api.service.com,/products,GET,jwt_token_hash,normal
2025-06-10T15:21:24.828041,192.168.1.20,10.0.0.192,TCP,80,213,socialmedia.net,/dashboard,GET,session_token_abc,normal
2025-06-10T15:21:24.838496,192.168.1.27,10.0.0.24,TCP,80,395,socialmedia.net,/submit,GET,,normal
2025-06-10T15:21:24.848810,192.168.1.169,10.0.0.20,TCP,80,416,socialmedia.net,/,POST,auth_token=supersecret,normal
2025-06-10T15:21:24.859667,192.168.1.111,10.0.0.154,TCP,80,399,api.service.com,/search?q=data,GET,,normal
2025-06-10T15:21:24.870051,192.168.1.55,10.0.0.134,TCP,80,75,socialmedia.net,/search?q=data,GET,,normal
2025-06-10T15:21:24.880810,192.168.1.185,10.0.0.117,TCP,80,400,example.com,/login,POST,username=test&password=password123,normal
2025-06-10T15:21:24.891148,192.168.1.148,10.0.0.19,TCP,80,122,socialmedia.net,/,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:21:24.901550,192.168.1.7,10.0.0.62,TCP,443,124,api.service.com,/submit,GET,,normal
2025-06-10T15:21:24.912120,192.168.1.98,10.0.0.167,TCP,443,226,socialmedia.net,/,GET,encrypted_data_xyz,normal
2025-06-10T15:21:24.922587,192.168.1.207,10.0.0.75,TCP,80,335,newsportal.org,/dashboard,GET,,normal
2025-06-10T15:21:24.932702,192.168.1.197,10.0.0.156,TCP,443,189,socialmedia.net,/dashboard,GET,session_token_abc,normal
2025-06-10T15:21:24.943183,192.168.1.16,10.0.0.198,TCP,80,181,api.service.com,/login,GET,,normal
2025-06-10T15:21:24.953278,192.168.1.166,10.0.0.197,TCP,443,80,api.service.com,/products,GET,encrypted_data_xyz email=user@valid.com  link=https://secure.net ,normal
2025-06-10T15:21:24.963595,192.168.1.1,10.0.0.9,TCP,443,85,api.service.com,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:21:24.973969,192.168.1.57,10.0.0.151,TCP,443,170,newsportal.org,/,GET,,normal
2025-06-10T15:21:24.984524,192.168.1.101,10.0.0.127,TCP,80,285,socialmedia.net,/login,GET,,normal
2025-06-10T15:21:24.994909,192.168.1.99,10.0.0.182,TCP,80,471,newsportal.org,/dashboard,GET, email=malformed_email.com ,normal
2025-06-10T15:21:25.005131,192.168.1.93,10.0.0.167,TCP,443,289,securebank.com,/submit,GET, link=htp://badlink.com ,normal
2025-06-10T15:21:25.015674,192.168.1.81,10.0.0.77,TCP,443,266,example.com,/dashboard,GET,encrypted_data_xyz link=https://legit.org ,normal
2025-06-10T15:21:25.026279,192.168.1.207,10.0.0.91,TCP,80,80,socialmedia.net,/dashboard,GET,jwt_token_hash email=test@domain.org ,normal
2025-06-10T15:21:25.036517,192.168.1.208,10.0.0.247,TCP,443,273,example.com,/submit,GET,,normal
2025-06-10T15:21:25.046645,192.168.1.71,10.0.0.228,TCP,80,407,api.service.com,/search?q=data,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:21:25.057233,192.168.1.248,10.0.0.68,TCP,80,143,newsportal.org,/search?q=data,GET, email=malformed_email.com  link=https://secure.net ,normal
2025-06-10T15:21:25.067718,192.168.1.236,10.0.0.112,TCP,443,415,example.com,/,GET,,normal
2025-06-10T15:21:25.078192,192.168.1.32,10.0.0.12,TCP,443,99,example.com,/products,GET,jwt_token_hash,normal
2025-06-10T15:21:25.088643,192.168.1.108,10.0.0.23,TCP,80,413,example.com,/submit,GET,,normal
2025-06-10T15:21:25.098831,192.168.1.191,10.0.0.185,TCP,80,344,api.service.com,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:21:25.109451,192.168.1.214,10.0.0.218,TCP,443,111,example.com,/dashboard,GET,jwt_token_hash,normal
2025-06-10T15:21:25.119908,192.168.1.157,10.0.0.124,TCP,443,110,example.com,/,GET,session_token_abc,normal
2025-06-10T15:21:25.130436,192.168.1.208,10.0.0.42,TCP,80,243,securebank.com,/submit,GET,,normal
2025-06-10T15:21:25.140756,192.168.1.133,10.0.0.73,TCP,443,201,securebank.com,/products,GET, link=https://secure.net ,normal
2025-06-10T15:21:25.151079,192.168.1.97,10.0.0.97,TCP,443,399,example.com,/,GET,jwt_token_hash,normal
2025-06-10T15:21:25.161658,192.168.1.209,10.0.0.108,TCP,443,135,api.service.com,/products,POST,jwt_token_hash email=user@valid.com ,normal
2025-06-10T15:21:25.172232,192.168.1.117,10.0.0.28,TCP,443,311,darkmarket.onion,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:21:25.182620,192.168.1.100,10.0.0.251,TCP,80,138,securebank.com,/dashboard,POST,username=test&password=password123 email=malformed_email.com ,normal
2025-06-10T15:21:25.193167,192.168.1.235,10.0.0.184,TCP,80,122,api.service.com,/,GET,,normal
2025-06-10T15:21:25.203679,192.168.1.11,10.0.0.226,TCP,80,479,securebank.com,/products,GET,jwt_token_hash,normal
2025-06-10T15:21:25.214079,192.168.1.247,10.0.0.134,TCP,80,236,api.service.com,/search?q=data,GET,,normal
2025-06-10T15:21:25.224455,192.168.1.78,10.0.0.124,TCP,443,328,newsportal.org,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:21:25.235001,192.168.1.166,10.0.0.85,TCP,80,138,newsportal.org,/search?q=data,GET,,normal
2025-06-10T15:21:25.245550,192.168.1.28,10.0.0.63,TCP,443,207,securebank.com,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:21:25.255661,192.168.1.31,10.0.0.86,TCP,443,291,hiddenforum.onion,/,GET,session_token_abc,normal
2025-06-10T15:21:25.265786,192.168.1.212,10.0.0.67,TCP,443,104,newsportal.org,/search?q=data,GET,,normal
2025-06-10T15:21:25.275969,192.168.1.210,10.0.0.78,TCP,443,307,example.com,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:21:25.286168,192.168.1.202,10.0.0.158,TCP,80,225,socialmedia.net,/search?q=data,GET,,normal
2025-06-10T15:21:25.296592,192.168.1.233,10.0.0.229,TCP,80,283,socialmedia.net,/products,GET,session_token_abc,normal
2025-06-10T15:21:25.307090,192.168.1.14,10.0.0.73,TCP,80,494,newsportal.org,/products,GET,,normal
2025-06-10T15:21:25.317368,192.168.1.233,10.0.0.86,TCP,80,203,newsportal.org,/dashboard,GET,jwt_token_hash,normal
2025-06-10T15:21:25.327912,192.168.1.77,10.0.0.237,TCP,80,384,api.service.com,/search?q=data,POST,auth_token=supersecret,normal
2025-06-10T15:21:25.338589,192.168.1.185,10.0.0.160,TCP,80,238,example.com,/products,GET, email=user@valid.com ,normal
2025-06-10T15:21:25.348823,192.168.1.177,10.0.0.70,TCP,443,190,securebank.com,/,GET,,normal
2025-06-10T15:21:25.359255,192.168.1.15,10.0.0.177,TCP,80,390,api.service.com,/submit,GET,,normal
2025-06-10T15:21:25.369657,192.168.1.96,10.0.0.88,TCP,80,377,securebank.com,/search?q=data,POST,username=test&password=password123 email=test@domain.org  link=htp://badlink.com ,normal
2025-06-10T15:21:25.380106,192.168.1.67,10.0.0.87,TCP,80,207,securebank.com,/login,GET,,normal
2025-06-10T15:21:25.390374,192.168.1.246,10.0.0.62,TCP,443,138,newsportal.org,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:21:25.400909,192.168.1.239,10.0.0.216,TCP,443,369,socialmedia.net,/dashboard,GET, link=https://legit.org ,normal
2025-06-10T15:21:25.411056,192.168.1.59,10.0.0.88,TCP,443,479,socialmedia.net,/login,GET,encrypted_data_xyz email=malformed_email.com ,normal
2025-06-10T15:21:25.421371,192.168.1.59,10.0.0.48,TCP,80,465,socialmedia.net,/dashboard,GET,,normal
2025-06-10T15:21:25.431911,192.168.1.193,10.0.0.245,TCP,80,445,securebank.com,/login,GET,,normal
2025-06-10T15:21:25.442152,192.168.1.7,10.0.0.234,TCP,80,165,api.service.com,/search?q=data,GET,,normal
2025-06-10T15:21:25.452459,192.168.1.128,10.0.0.254,TCP,80,316,newsportal.org,/search?q=data,GET,,normal
2025-06-10T15:21:25.463029,192.168.1.50,10.0.0.171,TCP,443,75,example.com,/submit,GET,session_token_abc,normal
2025-06-10T15:21:25.473579,192.168.1.80,10.0.0.221,TCP,80,485,socialmedia.net,/dashboard,GET, link=htp://badlink.com ,normal
2025-06-10T15:21:25.483941,192.168.1.120,10.0.0.40,TCP,443,119,example.com,/,GET,,normal
2025-06-10T15:21:25.494535,192.168.1.160,10.0.0.173,TCP,80,273,socialmedia.net,/,GET,,normal
2025-06-10T15:21:25.504915,192.168.1.165,10.0.0.254,TCP,80,380,newsportal.org,/submit,GET,session_token_abc link=https://legit.org ,normal
2025-06-10T15:21:25.515053,192.168.1.194,10.0.0.53,TCP,80,182,api.service.com,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:21:25.525430,192.168.1.46,10.0.0.175,TCP,80,444,api.service.com,/submit,POST,jwt_token_hash,normal
2025-06-10T15:21:25.535687,192.168.1.49,10.0.0.37,TCP,80,339,newsportal.org,/dashboard,POST,encrypted_data_xyz link=https://legit.org ,normal
2025-06-10T15:21:25.546046,192.168.1.81,10.0.0.174,TCP,443,413,socialmedia.net,/,GET, email=user@valid.com ,normal
2025-06-10T15:21:25.556487,192.168.1.107,10.0.0.136,TCP,80,247,newsportal.org,/dashboard,GET,,normal
2025-06-10T15:21:25.567155,192.168.1.118,10.0.0.6,TCP,443,193,hiddenforum.onion,/,GET,,normal
2025-06-10T15:21:25.577451,192.168.1.99,10.0.0.112,TCP,80,113,example.com,/login,POST,jwt_token_hash,normal
2025-06-10T15:21:25.587968,192.168.1.233,10.0.0.27,TCP,443,497,api.service.com,/dashboard,POST,jwt_token_hash,normal
2025-06-10T15:21:25.598520,192.168.1.5,10.0.0.192,TCP,80,426,securebank.com,/login,GET, link=htp://badlink.com ,normal
2025-06-10T15:21:25.608905,192.168.1.214,10.0.0.72,TCP,80,138,securebank.com,/search?q=data,GET, link=https://legit.org ,normal
2025-06-10T15:21:25.619422,192.168.1.37,10.0.0.6,TCP,80,355,newsportal.org,/search?q=data,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:21:25.629901,192.168.1.45,10.0.0.107,TCP,80,150,socialmedia.net,/login,GET,,normal
2025-06-10T15:21:25.640189,192.168.1.3,10.0.0.57,TCP,443,490,socialmedia.net,/dashboard,GET,,normal
2025-06-10T15:21:25.650541,192.168.1.151,10.0.0.6,TCP,80,470,newsportal.org,/login,GET,,normal
2025-06-10T15:21:25.660999,192.168.1.116,10.0.0.87,TCP,443,360,newsportal.org,/dashboard,GET,jwt_token_hash,normal
2025-06-10T15:21:25.671536,192.168.1.236,10.0.0.82,TCP,80,384,socialmedia.net,/products,GET, link=htp://badlink.com ,normal
2025-06-10T15:21:25.681653,192.168.1.190,10.0.0.139,TCP,80,127,socialmedia.net,/submit,GET,,normal
2025-06-10T15:21:25.691771,192.168.1.11,10.0.0.71,TCP,80,306,newsportal.org,/dashboard,GET,session_token_abc email=malformed_email.com ,normal
2025-06-10T15:21:25.701880,192.168.1.181,10.0.0.87,TCP,443,193,securebank.com,/submit,GET,encrypted_data_xyz,normal
2025-06-10T15:21:25.712454,192.168.1.251,10.0.0.138,TCP,80,325,socialmedia.net,/dashboard,GET, email=malformed_email.com ,normal
2025-06-10T15:21:25.722729,192.168.1.229,10.0.0.225,TCP,80,235,example.com,/products,GET,,normal
2025-06-10T15:21:25.733076,192.168.1.60,10.0.0.73,TCP,443,120,socialmedia.net,/search?q=data,POST,session_token_abc,normal
2025-06-10T15:21:25.743451,192.168.1.214,10.0.0.7,TCP,443,390,example.com,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:21:25.753766,192.168.1.108,10.0.0.223,TCP,443,194,api.service.com,/dashboard,GET,session_token_abc link=https://legit.org ,normal
2025-06-10T15:21:25.764029,192.168.1.31,10.0.0.89,TCP,443,327,api.service.com,/,GET,encrypted_data_xyz,normal
2025-06-10T15:21:25.774348,192.168.1.186,10.0.0.76,TCP,443,360,socialmedia.net,/dashboard,GET,session_token_abc,normal
2025-06-10T15:21:25.784882,192.168.1.3,10.0.0.9,TCP,80,390,socialmedia.net,/dashboard,POST,username=test&password=password123 link=https://secure.net ,normal
2025-06-10T15:21:25.795390,192.168.1.170,10.0.0.113,TCP,80,81,api.service.com,/search?q=data,POST,email=user@example.com&pass=secret link=https://legit.org ,normal
2025-06-10T15:21:25.805498,192.168.1.171,10.0.0.2,TCP,443,437,socialmedia.net,/dashboard,GET, link=https://secure.net ,normal
2025-06-10T15:21:25.815959,192.168.1.62,10.0.0.172,TCP,443,437,darkmarket.onion,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:21:25.826560,192.168.1.31,10.0.0.152,TCP,80,129,example.com,/products,POST,auth_token=supersecret,normal
2025-06-10T15:21:25.836708,192.168.1.123,10.0.0.34,TCP,443,111,example.com,/search?q=data,GET,session_token_abc email=user@valid.com ,normal
2025-06-10T15:21:25.847133,192.168.1.78,10.0.0.55,TCP,80,421,example.com,/dashboard,GET, link=htp://badlink.com ,normal
2025-06-10T15:21:25.857599,192.168.1.175,10.0.0.187,TCP,443,108,api.service.com,/search?q=data,GET,,normal
2025-06-10T15:21:25.867811,192.168.1.195,10.0.0.99,TCP,443,272,newsportal.org,/search?q=data,POST,session_token_abc,normal
2025-06-10T15:21:25.878268,192.168.1.242,10.0.0.177,TCP,80,288,api.service.com,/,GET,,normal
2025-06-10T15:21:25.888699,192.168.1.20,10.0.0.185,TCP,443,458,example.com,/products,GET, link=htp://badlink.com ,normal
2025-06-10T15:21:25.899026,192.168.1.73,10.0.0.204,TCP,443,216,example.com,/,GET,,normal
2025-06-10T15:21:25.909526,192.168.1.253,10.0.0.73,TCP,443,395,securebank.com,/dashboard,GET,jwt_token_hash,normal
2025-06-10T15:21:25.920131,192.168.1.35,10.0.0.222,TCP,443,234,example.onion,/dashboard,POST,jwt_token_hash email=user@valid.com  link=htp://badlink.com ,normal
2025-06-10T15:21:25.930430,192.168.1.182,10.0.0.24,TCP,443,90,newsportal.org,/,GET,session_token_abc,normal
2025-06-10T15:21:25.941432,192.168.1.25,10.0.0.79,TCP,80,279,example.com,/dashboard,GET, email=test@domain.org ,normal
2025-06-10T15:21:25.951728,192.168.1.142,10.0.0.163,TCP,80,370,hiddenforum.onion,/login,GET,encrypted_data_xyz link=https://legit.org ,normal
2025-06-10T15:21:25.961860,192.168.1.182,10.0.0.169,TCP,80,78,securebank.com,/,GET,encrypted_data_xyz,normal
2025-06-10T15:21:25.972364,192.168.1.5,10.0.0.14,TCP,80,371,securebank.com,/dashboard,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:21:25.983053,192.168.1.229,10.0.0.33,TCP,443,229,api.service.com,/submit,GET,encrypted_data_xyz email=malformed_email.com ,normal
2025-06-10T15:21:25.993449,192.168.1.98,10.0.0.103,TCP,80,350,example.com,/submit,POST,username=test&password=password123 link=htp://badlink.com ,normal
2025-06-10T15:21:26.003725,192.168.1.85,10.0.0.210,TCP,443,95,api.service.com,/search?q=data,POST,jwt_token_hash email=test@domain.org ,normal
2025-06-10T15:21:26.014085,192.168.1.160,10.0.0.144,TCP,80,183,securebank.com,/products,POST,username=test&password=password123 email=test@domain.org ,normal
2025-06-10T15:21:26.024440,192.168.1.103,10.0.0.137,TCP,443,275,securebank.com,/,GET,jwt_token_hash,normal
2025-06-10T15:21:26.035023,192.168.1.146,10.0.0.24,TCP,443,473,example.com,/dashboard,GET,,normal
2025-06-10T15:21:26.045426,192.168.1.8,10.0.0.207,TCP,443,223,api.service.com,/products,GET,jwt_token_hash,normal
2025-06-10T15:21:26.055948,192.168.1.207,10.0.0.134,TCP,80,289,newsportal.org,/login,GET,,normal
2025-06-10T15:21:26.066619,192.168.1.181,10.0.0.55,TCP,80,372,api.service.com,/dashboard,POST,email=user@example.com&pass=secret email=malformed_email.com ,normal
2025-06-10T15:21:26.076984,192.168.1.189,10.0.0.211,TCP,443,462,example.onion,/products,GET,encrypted_data_xyz,normal
2025-06-10T15:21:26.087591,192.168.1.222,10.0.0.230,TCP,443,231,api.service.com,/login,GET,session_token_abc,normal
2025-06-10T15:21:26.097908,192.168.1.91,10.0.0.43,TCP,443,398,securebank.com,/submit,GET,jwt_token_hash link=https://secure.net ,normal
2025-06-10T15:21:26.108423,192.168.1.101,10.0.0.91,TCP,80,249,socialmedia.net,/login,GET, email=malformed_email.com ,normal
2025-06-10T15:21:26.118757,192.168.1.115,10.0.0.110,TCP,80,306,securebank.com,/products,GET, email=malformed_email.com ,normal
2025-06-10T15:21:26.129189,192.168.1.180,10.0.0.78,TCP,443,296,example.onion,/,GET,encrypted_data_xyz,normal
2025-06-10T15:21:26.139666,192.168.1.174,10.0.0.244,TCP,80,434,socialmedia.net,/,GET,encrypted_data_xyz email=malformed_email.com ,normal
2025-06-10T15:21:26.150228,192.168.1.234,10.0.0.167,TCP,443,444,socialmedia.net,/login,GET,jwt_token_hash link=htp://badlink.com ,normal
2025-06-10T15:21:26.160645,192.168.1.219,10.0.0.108,TCP,80,157,newsportal.org,/search?q=data,POST,email=user@example.com&pass=secret,normal
2025-06-10T15:21:26.170843,192.168.1.82,10.0.0.42,TCP,80,443,newsportal.org,/,GET, link=htp://badlink.com ,normal
2025-06-10T15:21:26.181103,192.168.1.169,10.0.0.190,TCP,80,133,socialmedia.net,/dashboard,GET,,normal
2025-06-10T15:21:26.191681,192.168.1.55,10.0.0.245,TCP,443,427,example.com,/dashboard,GET,jwt_token_hash email=malformed_email.com ,normal
2025-06-10T15:21:26.201838,192.168.1.3,10.0.0.78,TCP,80,331,newsportal.org,/products,GET,,normal
2025-06-10T15:21:26.212384,192.168.1.148,10.0.0.60,TCP,80,245,newsportal.org,/submit,GET,encrypted_data_xyz,normal
2025-06-10T15:21:26.222900,192.168.1.185,10.0.0.37,TCP,80,416,example.com,/products,GET,jwt_token_hash link=https://legit.org ,normal
2025-06-10T15:21:26.233190,192.168.1.41,10.0.0.109,TCP,443,113,api.service.com,/submit,GET,encrypted_data_xyz,normal
2025-06-10T15:21:26.243596,192.168.1.61,10.0.0.35,TCP,443,202,api.service.com,/submit,GET,jwt_token_hash email=user@valid.com ,normal
2025-06-10T15:21:26.253747,192.168.1.111,10.0.0.206,TCP,443,71,example.com,/submit,GET,jwt_token_hash,normal
2025-06-10T15:21:26.263876,192.168.1.167,10.0.0.150,TCP,443,447,api.service.com,/login,GET,encrypted_data_xyz link=https://legit.org ,normal
2025-06-10T15:21:26.274242,192.168.1.19,10.0.0.184,TCP,80,88,example.com,/submit,POST,login_id=admin&pass_key=qwerty,normal
2025-06-10T15:21:26.284351,192.168.1.84,10.0.0.177,TCP,80,307,securebank.com,/submit,GET, email=test@domain.org ,normal
2025-06-10T15:21:26.294519,192.168.1.99,10.0.0.157,TCP,80,131,newsportal.org,/login,GET,jwt_token_hash,normal
2025-06-10T15:21:26.304744,192.168.1.104,10.0.0.30,TCP,443,494,darkmarket.onion,/search?q=data,GET,encrypted_data_xyz,normal
2025-06-10T15:21:26.315373,192.168.1.117,10.0.0.189,TCP,443,77,newsportal.org,/,GET,jwt_token_hash,normal
2025-06-10T15:21:26.325622,192.168.1.169,10.0.0.245,TCP,443,334,newsportal.org,/login,GET,jwt_token_hash,normal
2025-06-10T15:21:26.335860,192.168.1.193,10.0.0.89,TCP,80,79,newsportal.org,/,GET,,normal
2025-06-10T15:21:26.346067,192.168.1.86,10.0.0.72,TCP,80,485,socialmedia.net,/search?q=data,GET, email=malformed_email.com ,normal
2025-06-10T15:21:26.356423,192.168.1.219,10.0.0.73,TCP,443,166,newsportal.org,/dashboard,GET,session_token_abc link=htp://badlink.com ,normal
2025-06-10T15:21:26.366885,192.168.1.116,10.0.0.77,TCP,443,197,newsportal.org,/,GET, email=test@domain.org ,normal
2025-06-10T15:21:26.377228,192.168.1.239,10.0.0.221,TCP,443,92,example.com,/products,GET,encrypted_data_xyz link=https://secure.net ,normal
2025-06-10T15:21:26.387414,192.168.1.41,10.0.0.60,TCP,443,182,socialmedia.net,/search?q=data,POST,encrypted_data_xyz,normal
2025-06-10T15:21:26.397628,192.168.1.228,10.0.0.58,TCP,80,358,socialmedia.net,/submit,GET,,normal
2025-06-10T15:21:26.407828,192.168.1.94,10.0.0.119,TCP,80,95,newsportal.org,/login,GET,,normal
2025-06-10T15:21:26.418374,192.168.1.167,10.0.0.209,TCP,80,358,newsportal.org,/search?q=data,GET,session_token_abc,normal
2025-06-10T15:21:26.428770,192.168.1.189,10.0.0.62,TCP,443,297,example.com,/dashboard,GET,encrypted_data_xyz,normal
2025-06-10T15:21:26.438979,192.168.1.96,10.0.0.9,TCP,443,490,example.com,/login,GET,encrypted_data_xyz,normal
2025-06-10T15:21:26.449567,192.168.1.226,10.0.0.38,TCP,443,338,example.com,/products,POST,encrypted_data_xyz,normal
2025-06-10T15:21:26.460084,192.168.1.127,10.0.0.16,TCP,443,404,securebank.com,/products,GET,session_token_abc,normal
2025-06-10T15:21:26.470306,192.168.1.20,10.0.0.67,TCP,443,466,api.service.com,/dashboard,GET,encrypted_data_xyz email=test@domain.org ,normal
2025-06-10T15:21:26.480758,192.168.1.201,10.0.0.221,TCP,80,352,example.com,/login,GET,,normal
2025-06-10T15:21:26.491119,192.168.1.133,10.0.0.74,TCP,80,106,newsportal.org,/products,GET, link=https://legit.org ,normal
2025-06-10T15:21:26.501579,192.168.1.141,10.0.0.31,TCP,80,159,api.service.com,/login,GET,,normal
2025-06-10T15:21:26.511959,192.168.1.158,10.0.0.110,TCP,443,265,securebank.com,/search?q=data,POST,session_token_abc link=htp://badlink.com ,normal
